"Time [ns]","V(VAM_SI) [mV]","V(SI) [mV]"
231.754207071386,50.9028215763446,50.6527472681727
231.773697115176,26.352574303709,26.0874937072476
231.793187158967,1.48413174391279,1.20723366737842
231.812677202757,-23.4011769368978,-23.6865524405879
231.832167246548,-48.0019091449174,-48.2923112751416
231.851657290338,-72.0200943424827,-72.3120036230429
231.871147334129,-95.1647739573488,-95.4546453518818
231.890637377919,-117.155458582172,-117.439765100247
231.91012742171,-137.72546623647,-138.000742465238
231.9296174655,-156.625106319806,-156.887991312515
231.949107509291,-173.624674743178,-173.87195370111
231.968597553081,-188.517226682545,-188.745870881549
231.988087596872,-201.121094576055,-201.328299012237
232.007577640662,-211.282120514755,-211.465338775935
232.027067684453,-218.875574174217,-219.03255008373
232.046557728243,-223.807729992429,-223.936525618992
232.066047772034,-226.017080469834,-226.116100150377
232.085537815824,-225.475166256008,-225.543176336737
232.105027859615,-222.187008057796,-222.223152120632
232.124517903405,-216.19113027551,-216.194939681496
232.144007947196,-207.559171541061,-207.530571187614
232.163497990986,-196.395082869043,-196.334392123061
232.182988034777,-182.833919805799,-182.741848638117
232.202478078567,-167.040240648799,-166.917881056209
232.221968122358,-149.206128391457,-149.054941249746
232.241458166148,-129.548859430857,-129.370656974896
232.260948209939,-108.308247174777,-108.105171349259
232.280438253729,-85.7436934289597,-85.5181903954696
232.29992829752,-62.1309847755882,-61.8857758980306
232.31941834131,-37.7588750101444,-37.4969246711258
232.338908385101,-12.9254980221908,-12.6499786479426
232.358398428891,12.0653417762625,12.3510870851676
232.377888472682,36.907952327634,37.2004491475884
232.397378516472,61.2985596633225,61.5942431581163
232.416868560263,84.9390855567938,85.2343425167736
232.436358604053,107.540846526106,107.832058100729
232.455848647844,128.828124876067,129.111709560997
232.475338691634,148.541564618123,148.814021055372
232.494828735425,166.44134810746,166.699297254573
232.514318779215,182.310113015821,182.550339237713
232.533808823006,195.955573707407,196.175064342552
232.553298866796,207.212816063513,207.408799015584
232.572788910586,215.946240149145,216.116219057317
232.592278954377,222.051130662301,222.192917209745
232.611768998167,225.454840686727,225.566583619013
232.631259041958,226.117579730824,226.19779017525
232.650749085748,224.032802251152,224.080374955144
232.670239129539,219.227197735468,219.241427877633
232.689729173329,211.76028789742,211.740883167785
232.70921921712,201.723640589754,201.670728285842
232.72870926091,189.239713684748,189.153842625891
232.748199304701,174.46034543013,174.342482553111
232.767689348491,157.564910720571,157.416432283912
232.787179392282,138.758165383261,138.58084277493
232.806669436072,118.26780302179,118.063783235094
232.826159479863,96.3417512453471,96.1135321599957
232.845649523653,73.245236265567,72.9956369453302
232.865139567444,49.2576468938015,48.989773188318
232.884629611234,24.6692309209383,24.3864367368275
232.904119655025,-0.222341303982083,-0.516496619596759
232.923609698815,-25.1155095834752,-25.4173072269422
232.943099742606,-49.7084148376022,-50.014025305812
232.962589786396,-73.7025089937371,-74.0080429505994
232.982079830187,-96.8061434344744,-97.1077039613942
233.001569873977,-118.738094923862,-119.031830377468
233.021059917768,-139.230987586687,-139.51314424865
233.040549961558,-158.034569590042,-158.301543271127
233.060040005349,-174.918803721356,-175.1671894767
233.079530049139,-189.676732118636,-189.903371245538
233.09902009293,-202.127077032636,-202.329100556291
233.11851013672,-212.116541723913,-212.291409631093
233.138000180511,-219.52177845138,-219.667314005665
233.157490224301,-224.250994008962,-224.365412572834
233.176980268092,-226.245167414525,-226.327099310532
233.196470311882,-225.478859130077,-225.527366192702
233.215960355673,-221.960596548203,-221.975182146361
233.235450399463,-215.732826347449,-215.713438790933
233.254940443254,-206.871430597428,-206.818459974732
233.274430487044,-195.484810059442,-195.399078685471
233.293920530835,-181.712544833068,-181.595291608995
233.313410574625,-165.723649178139,-165.576508278626
233.332900618416,-147.714443822926,-147.539418224475
233.352390662206,-127.906075179126,-127.705505625051
233.371880705997,-106.541716454374,-106.318246514548
233.391370749787,-83.8834905385071,-83.6400284641446
233.410860793578,-60.2091586119287,-59.9488367067124
233.430350837368,-35.808621592337,-35.5347538213273
233.449840881159,-10.980283740038,-10.6963222779006
233.469330924949,13.9726710432466,14.2631796613114
233.48882096874,38.7460394456153,39.0394979607859
233.50831101253,63.0383454197529,63.3311487315506
233.527801056321,86.5545247598412,86.8431015858797
233.547291100111,109.009501343075,109.290354269796
233.566781143901,130.131611748269,130.401355366739
233.586271187692,149.665838435012,149.921235332888
233.605761231482,167.376815531286,167.614809981088
233.625251275273,183.051575409832,183.269324651226
233.644741319063,196.502008513127,196.696911570501
233.664231362854,207.567013206312,207.736737210672
233.683721406644,216.114316701322,216.256820697742
233.703211450435,222.04195222713,222.155508446054
233.722701494225,225.279381561086,225.362594115905
233.742191538016,225.78825574488,225.840076692466
233.761681581806,223.56281026756,223.582552935425
233.781171625597,218.629894204274,218.617243651658
233.800661669387,211.048635773012,211.003656216554
233.820151713178,200.909749542961,200.832888543709
233.839641756968,188.334493143712,188.226582323879
233.859131800759,173.473283838534,173.335535876486
233.878621844549,156.503987794094,156.33798943651
233.89811188834,137.629897361428,137.437598195279
233.91760193213,117.077414230634,116.861110976281
233.937091975921,95.0934589715015,94.8557750936333
233.956582019711,71.9426302516875,71.6864907386828
233.976072063502,47.9041399329168,47.6327411677106
233.995562107292,23.2685532664903,22.9853280033985
234.015052151083,-1.66563350151701,-1.95705593080269
234.034542194873,-26.5955427174221,-26.8913807215559
234.054032238664,-51.2175537036798,-51.513921890396
234.073522282454,-75.2309887437094,-75.5239499942713
234.093012326245,-98.3418029937513,-98.6274234836434
234.112502370035,-120.26623261545,-120.540638972359
234.131992413826,-140.734353967374,-140.993791629167
234.151482457616,-159.493505932722,-159.73439765757
234.170972501407,-176.311527499356,-176.530530893652
234.190462545197,-190.979763631331,-191.173826503784
234.209952588988,-203.31579433331,-203.482206660478
234.229442632778,-213.165844637659,-213.302285939733
234.248932676569,-220.406837029892,-220.511418007962
234.268422720359,-224.948052530745,-225.019349907472
234.28791276415,-226.73237219578,-226.769455829083
234.30740280794,-225.737077070741,-225.73952857135
234.326892851731,-221.974191518845,-221.942113792714
234.346382895521,-215.490362157016,-215.424379506523
234.365872939312,-206.366272229762,-206.267520876818
234.385362983102,-194.715598925391,-194.585708056815
234.404853026893,-180.683528711256,-180.524592384806
234.424343070683,-164.444853046616,-164.259393526134
234.443833114474,-146.201673643617,-145.99259694684
234.463323158264,-126.180752627421,-125.951297262328
234.482813202055,-104.630548353481,-104.384228382737
234.502303245845,-81.8179821539056,-81.558525856618
234.521793289636,-58.024984822125,-57.7562703136662
234.541283333426,-33.5448741456511,-33.2708633673678
234.560773377217,-8.67861624125975,-8.40328874123022
234.584439843633,21.5810792100573,21.852735871238
234.60810631005,51.404457457294,51.666870494476
234.631772776467,80.2689040641011,80.5168335288706
234.655439242883,107.665082652192,107.893731408049
234.6791057093,133.107330668967,133.312440364202
234.702772175717,156.14435554199,156.322284870512
234.726438642133,176.368507199573,176.51629108051
234.75010510855,193.423748819741,193.539138021744
234.773771574967,207.012340948679,207.093822509907
234.797438041383,216.900095537431,216.946894903774
234.8211045078,222.920073579946,222.932139795645
234.844770974217,224.974707812547,224.952683501736
234.868437440633,223.03645157454,222.981629790714
234.89210390705,217.147143744691,217.061413942193
234.915770373467,207.416318588389,207.302103992126
234.939436839884,194.018675279653,193.87886385598
234.9631033063,177.190864213008,177.028735312603
234.986769772717,157.227664488116,157.046813040831
235.010436239134,134.477542059907,134.281801946979
235.03410270555,109.33751306426,109.130880995406
235.057769171967,82.2472081287968,82.0337690533519
235.081435638384,53.6820484348587,53.4659032521534
235.1051021048,24.1455000909661,23.9306962081312
235.128768571217,-5.83954187121564,-6.04907675115366
235.152435037634,-35.7400927333775,-35.9406133134906
235.17610150405,-65.0229061090112,-65.2109084403202
235.199767970467,-93.1644945035547,-93.3367708732282
235.223434436884,-119.661020732901,-119.81471010569
235.2471009033,-144.037752141913,-144.170385629019
235.270767369717,-165.857816792887,-165.967357478433
235.294433836134,-184.73006970666,-184.81494602774
235.318100302551,-200.315952507032,-200.375084281127
235.341766768967,-212.33529630793,-212.368112455086
235.365433235384,-220.571063789152,-220.577510823112
235.389099701801,-224.873046379769,-224.853586851928
235.412766168217,-225.160527282276,-225.116127555728
235.436432634634,-221.423897731089,-221.356004733682
235.460099101051,-213.725183417867,-213.635690362084
235.483765567467,-202.197412700079,-202.088614146572
235.507432033884,-187.042748620343,-186.917285678021
235.531098500301,-168.529319426903,-168.390116300011
235.554764966717,-146.986718325093,-146.83691181025
235.578431433134,-122.800198280714,-122.64306215914
235.602097899551,-96.4036532212473,-96.242519761223
235.625764365967,-68.2715420976583,-68.1097230602575
235.649430832384,-38.9099663461061,-38.7506759598365
235.673097298801,-8.84714618679345,-8.69342851625536
235.696763765218,21.3764471363196,21.5217841565043
235.720430231634,51.2180569735496,51.3524988294746
235.744096698051,80.1424870946083,80.2638596535477
235.767763164468,107.631648429341,107.738153345509
235.791429630884,133.193666752944,133.283904575818
235.815096097301,156.371443762678,156.444424511591
235.838762563718,176.750584290989,176.805725763167
235.862429030134,193.966608954273,194.003723508248
235.886095496551,207.711366420324,207.730637400431
235.909761962968,217.738547717619,217.740497040405
235.933428429384,223.868193233306,223.853641930096
235.957094895801,225.990077844529,225.960101538324
235.980761362218,224.065866019252,224.021747403448
236.004427828634,218.129949061492,218.07312944153
236.028094295051,208.288910205016,208.220942063551
236.051760761468,194.719606393535,194.64210874991
236.075427227885,177.66590279298,177.580520858499
236.099093694301,157.434141167173,157.342511462472
236.122760160718,134.387460688946,134.291182407549
236.146426627135,108.939115836417,108.839728831863
236.170093093551,81.54494947328,81.4439188403488
236.193759559968,52.6951813060654,52.593888145307
236.217426026385,22.9056659648373,22.8054035865027
236.241092492801,-7.29123457847548,-7.38926002009971
236.264758959218,-37.3560281773368,-37.4506938113532
236.288425425635,-66.7515874552037,-66.8418478691603
236.312091892051,-94.9526289111638,-95.0375096628701
236.335758358468,-121.455035041108,-121.533626714696
236.359424824885,-145.784867324439,-145.856321182359
236.383091291301,-167.506906975315,-167.570433043136
236.406757757718,-186.232553413901,-186.287421578352
236.430424224135,-201.626910929326,-201.672455350781
236.454090690552,-213.414904165368,-213.450531022078
236.477757156968,-221.386283316345,-221.411481626085
236.501423623385,-225.39940893894,-225.413763958727
236.525090089802,-225.383741267455,-225.386949765232
236.548756556218,-221.340996225979,-221.3328827581
236.572423022635,-213.344966248118,-213.325499468486
236.596089489052,-201.5400354831,-201.509343456014
236.619755955468,-186.138444124219,-186.096827613623
236.643422421885,-167.416375017494,-167.364317777152
236.667088888302,-145.708948327026,-145.647123514868
236.690755354718,-121.404218754787,-121.33349073419
236.714421821135,-94.9362769622213,-94.8576979251295
236.738088287552,-66.7775645445052,-66.6923655883365
236.761754753968,-37.4305215809388,-37.3400980836473
236.785421220385,-7.41869780256177,-7.32458915920221
236.809087686802,22.7225279294985,22.8186639283432
236.832754153219,52.4554614590334,52.5518791192935
236.856420619635,81.2496704870159,81.3445708945985
236.880087086052,108.591447581277,108.683016627259
236.903753552469,133.992979889783,134.079428641312
236.927420018885,157.001051271149,157.080657572727
236.951086485302,177.205113799123,177.276263899772
236.974752951719,194.244582129082,194.305811075548
236.998419418135,207.81522430485,207.865253824595
237.022085884552,217.674544253972,217.71231687979
237.045752350969,223.646072656395,223.67078092213
237.069418817385,225.622502785972,225.633612452279
237.093085283802,223.567625763214,223.564892211937
237.116751750219,217.517035638062,217.500512797074
237.140418216635,207.577589688128,207.547631103813
