"Time [ns]","V(VTx) [V]"
196.39014779111,-69.9982262395579
196.396369390972,-69.9373805087322
196.402590990834,-69.7899755303941
196.408812590696,-69.5561937429445
196.415034190558,-69.2363244905894
196.42125579042,-68.8307636652179
196.427477390282,-68.3400132164223
196.433698990144,-67.7646805302626
196.439920590006,-67.105477677506
196.45236378973,-65.5388277625392
196.458585389593,-64.6333196925694
196.464806989455,-63.6478170406379
196.477250189179,-61.4418043878319
196.483471789041,-60.2240246978847
196.489693388903,-58.9317076686553
196.502136588627,-56.1299497021538
196.508358188489,-54.6239764106551
196.514579788351,-53.0503967795912
196.527022988075,-49.7082900382565
196.5394661878,-46.1201700309043
196.545687787662,-44.2393592639939
196.551909387524,-42.3037948643144
196.564352587248,-38.2780523119142
196.576795786972,-34.0628663355091
196.583017386834,-31.8907174651005
196.589238986696,-29.6790984788921
196.60168218642,-25.1484446211154
196.614125386144,-20.4933276005101
196.620346986007,-18.126274074121
196.626568585869,-15.7367862410174
196.639011785593,-10.9023613297744
196.651452969425,-6.01477413170478
196.657673561341,-3.55830265959918
196.663894153257,-1.09742861738244
196.676335337089,3.82534646537425
196.688776520921,8.72919550580509
196.694997112837,11.1664339476722
196.701217704753,13.5898565303771
196.713658888585,18.3832812399173
196.719879480502,20.7473526209923
196.726100072418,23.085753989347
196.73854125625,27.6740091217571
196.744761848166,29.91818598961
196.750982440082,32.1253460761439
196.763423623914,36.4177416991809
196.76964421583,38.4976663966455
196.775864807746,40.5299592056267
196.788305991578,44.4416532481389
196.794526583494,46.3162146720836
196.80074717541,48.1334705765481
196.813188359242,51.5871457888183
196.819408951158,53.2192919786019
196.825629543074,54.7855916998259
196.838070726907,57.7129838807688
196.844291318823,59.070454375022
196.850511910739,60.3548389511482
196.862953094571,62.6980862358473
196.869173686487,63.7540497221097
196.875394278403,64.7311324327267
196.887835462235,66.4439189709424
196.894056054151,67.1775036244512
196.900276646067,67.8279717761078
196.912717829899,68.8764431960549
196.915828125857,69.0854816845632
196.918938421815,69.2731492253567
196.925159013731,69.5841458798669
196.931379605647,69.809048373715
196.937600197564,69.9475784424892
196.94382078948,69.9995646875202
196.950041381396,69.9649427879477
196.956261973312,69.8437555803032
196.962482565228,69.6361530055062
196.968703157144,69.3423919233519
196.97492374906,68.9628357947047
196.981144340976,68.4979542318003
196.987364932892,67.9483224172141
196.993585524808,67.3146203921918
196.999806116724,66.5976322152788
197.00602670864,65.7982449922159
197.012247300556,64.9174477783569
197.018467892472,63.9563303549426
197.024688484388,62.9160818807577
197.030909076304,61.7979894207968
197.03712966822,60.6034363538613
197.043350260137,59.3339006609247
197.049570852053,57.9909530964818
197.055791443969,56.5762552451065
197.062012035885,55.0915574656376
197.068232627801,53.5386967254793
197.074453219717,51.9195943278395
197.080673811633,50.2362535345271
197.086894403549,48.490757087392
197.093114995465,46.6852646314174
197.099335587381,44.8220100426745
197.105556179297,42.9032986643737
197.111776771213,40.9315044546113
197.117997363129,38.9090670491023
197.124217955045,36.8384887427117
197.130438546961,34.7223313934616
197.136659138877,32.5632132527743
197.142879730793,30.3638057260779
197.14910032271,28.1268300675114
197.155320914626,25.8550540130196
197.161541506542,23.5512883559254
197.167762098458,21.2183834692436
197.173982690374,18.8592257789477
197.18020328229,16.4767341927817
197.186423874206,14.0738564887315
197.192644466122,11.653565667852
197.198865058038,9.21885627587113
197.205085649954,6.77274069815364
197.21130624187,4.31824543251279
197.217526833786,1.8584073447198
197.223747425702,-0.603730088972867
197.229968017618,-3.06512054740818
197.236188609534,-5.52271863363686
197.24240920145,-7.97348364287044
197.248629793366,-10.414383324708
197.254850385282,-12.8423976347439
197.261070977199,-15.2545224712329
197.273512161031,-20.0191893067227
197.279732752947,-22.3658361411601
197.285953344863,-24.6848104667849
197.298394528695,-29.2283026191032
197.304615120611,-31.4471989333332
197.310835712527,-33.6271866691209
197.323276896359,-37.8596989762287
197.329497488275,-39.906986800141
197.335718080191,-41.904899030092
197.348159264023,-45.7427730546411
197.360600447855,-49.3543330269994
197.366821039772,-51.0696151964873
197.373041631688,-52.7217106213501
197.38548281552,-55.8282456131762
197.397923999352,-58.6585683063608
197.404144591268,-59.9657187403646
197.410365183184,-61.1986755752638
197.422806367016,-63.4360001457349
197.435247550848,-65.3594727721828
197.44768873468,-66.9595770030308
197.459935228814,-68.2111264256226
197.472181722948,-69.1356741869489
197.484024777982,-69.7145623667007
197.495867833017,-69.9808905245635
197.519274095139,-69.584634113066
197.5309772262,-68.9287593771852
197.542680357261,-67.9711043727717
197.566086619382,-65.1685274594047
197.577789750443,-63.3358756452661
197.589492881504,-61.2259300319586
197.612899143626,-56.2122816087195
197.624602274687,-53.3305292905966
197.636305405748,-50.2152880544107
197.659317030353,-43.4624206811312
197.682328654958,-35.9746328986966
197.69383446726,-31.9942823943047
197.705340279562,-27.8785381808971
197.728351904167,-19.3110360641138
197.751363528772,-10.4169972680075
197.774375153376,-1.34681402862705
197.797386777981,7.74614293348059
197.820398402586,16.7081178093303
197.843410027191,25.3875696093059
197.866421651795,33.6377346196215
197.8894332764,41.3191080784814
197.912444901005,48.3018031080683
197.93545652561,54.467747014577
197.958468150214,59.7126778184183
197.981479774819,63.9479072543831
198.004491399424,67.1018204307615
198.027503024028,69.1210867892187
198.050514648633,69.9715618887553
198.073526273238,69.6388647653542
198.096537897843,68.1286211044249
198.119549522447,65.4663681142506
198.142561147052,61.6971227088852
198.165572771657,56.8846203023398
198.188584396262,51.1102370854004
198.211596020866,44.4716140087848
198.234607645471,37.0810057401379
198.257619270076,29.0633825127411
198.28063089468,20.5543169627132
198.303642519285,11.6976916864866
198.32665414389,2.6432662825588
198.349665768495,-6.45585498291382
198.372677393099,-15.4458120667545
198.395689017704,-24.174590818945
198.418700642309,-32.4945934399921
198.441712266914,-40.2651342609144
198.464723891518,-47.3548186435153
198.487735516123,-53.6437647757634
198.510747140728,-59.0256307928526
198.533758765332,-63.4094129468543
198.556770389937,-66.720984419173
198.579782014542,-68.9043487553152
198.602793639147,-69.9225867274567
198.625805263751,-69.7584806138179
198.648816888356,-68.414805338812
198.671828512961,-65.9142815509308
198.694840137566,-62.2991914317954
198.71785176217,-57.6306637328274
198.740863386775,-51.9876401289758
198.76387501138,-45.4655403679584
198.786886635984,-38.1746487862047
198.809898260589,-30.2382494746527
198.832909885194,-21.7905416274329
198.855921509799,-12.9743703233241
198.867427322101,-8.47452199878499
198.878933134403,-3.93881111131058
198.901944759008,5.16335075716089
198.909074966775,7.97312917721264
198.916205174542,10.7699471768847
198.930465590077,16.3065453230995
198.943669804104,21.3393565913016
198.950271911118,23.8128966183961
198.956874018131,26.2532493657251
198.970078232159,31.0208398438397
198.98304067416,35.5331364824506
198.989521895161,37.719197832888
198.996003116162,39.8545983592179
199.008965558163,43.9620165702767
199.015446779164,45.928517563149
199.021928000165,47.8333317576938
199.034890442167,51.44775258174
199.041371663167,53.1525046664016
199.047852884168,54.7858673831952
199.06081532617,57.8297484358111
199.06729654717,59.2361785213134
199.073777768171,60.563048229247
199.086740210173,62.9710872652599
199.089980820673,63.5207200712021
199.093221431173,64.0490223452741
199.099702652174,65.0409328955671
199.106183873175,65.9454866766091
199.112665094176,66.7614687781586
199.119146315176,67.487783250988
199.125627536177,68.1234545788653
199.132108757178,68.6676289887764
199.138589978179,69.1195755976194
199.145071199179,69.4786873938766
199.15155242018,69.7444820528809
199.158033641181,69.916602584632
199.164514862182,69.9948178132682
199.170996083182,69.9790226875657
199.177477304183,69.869238422029
199.183958525184,69.6656124683983
199.190439746185,69.368418317605
199.196920967185,68.978055132452
199.203402188186,68.495047211486
199.209883409187,67.9200432848161
199.216364630188,67.2538156428001
199.222845851188,66.4972590987729
199.229327072189,65.6513897872378
199.23580829319,64.7173437990637
199.242289514191,63.6963756556148
199.248770735191,62.5898566237923
199.255251956192,61.3992728742725
199.261733177193,60.1262234854544
199.268214398194,58.7724182956856
199.274695619194,57.3396756068
199.281176840195,55.8299197419413
199.287658061196,54.2451784609859
199.294139282197,52.5875802370892
199.300620503197,50.8593513978649
199.307101724198,49.0628131352329
199.313582945199,47.2003783877952
199.3200641662,45.2745486000533
199.3265453872,43.2879103626377
199.333026608201,41.2431319382925
199.339507829202,39.142959678108
199.345989050203,36.9902143328707
199.358951492204,32.5386365628381
199.365432713205,30.2457830721364
199.371913934206,27.912306334276
199.384876376207,23.1360698812717
199.397838818209,18.2355785264315
199.404320039209,15.7469396146141
199.41080126021,13.237150917423
199.423763702212,8.16763167979698
199.436726144213,3.05424724474115
199.449688586215,-2.07554037344838
199.462425652996,-7.10543497266148
199.481694548895,-14.6363054744157
199.5,-21.6311896062376
199.505778724538,-23.7947523188937
199.511557449077,-25.932908154657
199.523114898154,-30.123896687096
199.542977278629,-37.0162351885831
199.568691936871,-45.2344479776522
199.594406595113,-52.4978656956589
199.620121253356,-58.6531743143132
199.645835911598,-63.5704494376561
199.658693240719,-65.5313046478919
199.671550569841,-67.1458987069697
199.684407898962,-68.4057002541825
199.697265228083,-69.3040526185497
199.710122557204,-69.8362089920315
199.722979886326,-69.9993575112034
199.735837215447,-69.792636114884
199.742265880007,-69.5508392861485
199.748694544568,-69.2171370991758
199.761551873689,-68.2759013458757
199.77440920281,-66.9739022547595
199.780837867371,-66.1896928080765
199.787266531932,-65.3180194645946
199.800123861053,-63.3170025017972
199.812981190174,-60.9814245487685
199.819409854735,-59.6919644206665
199.825838519295,-58.3236265762004
199.838695848417,-55.3576521345998
199.845124512977,-53.7639348135767
199.851553177538,-52.0991731494603
199.864410506659,-48.565407112338
199.87083917122,-46.7010723024436
199.87726783578,-44.7750261052507
199.890125164901,-40.74805813923
199.902982494023,-36.5057813281534
199.909411158583,-34.3108657986036
199.915839823144,-32.0706114572707
199.928697152265,-27.4659835403113
199.935125816826,-25.1076945782509
199.941554481386,-22.7162279911686
199.954411810507,-17.8464420642323
199.960840475068,-15.374557721047
199.967269139629,-12.8823572429517
199.98012646875,-7.85020327710609
199.992983797871,-2.77656958737684
199.999412462432,-0.23257083935156
200.005841126992,2.31173523070491
200.018698456114,7.38782506075219
200.031555785235,12.4248783292232
200.037984449795,14.9204370556674
200.044413114356,17.3962797279896
200.057270443477,22.2757608471759
200.070127772598,27.0375389748636
200.08298510172,31.6564533305069
200.095842430841,36.1080980120356
200.108699759962,40.3689509543953
200.134090604394,48.1363720682929
200.14678602661,51.6578142534257
200.159481448825,54.9131296797797
200.184538361578,60.4933534817279
200.209595274331,64.8610799186908
200.234652187083,67.9287645499926
200.259709099836,69.634920297833
200.284766012589,69.9453498623476
200.309822925341,68.8538311545449
200.334879838094,66.3822420086092
200.359936750846,62.5801216739745
200.384993663599,57.5236778763091
200.410050576352,51.3142593494373
200.435107489104,44.0763244539846
200.460164401857,35.9549465985642
200.485221314609,27.1129064637308
200.510278227362,17.7274293105941
200.535335140115,7.98663276961208
200.560392052867,-1.91424369139252
200.58544896562,-11.7767520458507
200.610505878372,-21.4032132975977
200.635562791125,-30.6006796559779
200.660619703878,-39.1848018812619
200.68567661663,-46.9835242850307
200.710733529383,-53.8405333250186
200.735790442136,-59.6183906726611
200.760847354888,-64.2012879555398
200.785904267641,-67.4973679602502
200.810961180393,-69.4405657707324
200.836018093146,-69.9919329391115
200.861075005899,-69.1404181481698
200.886131918651,-66.9030887182152
200.911188831404,-63.3247885185631
200.936245744156,-58.4772391403331
200.961302656909,-52.4576023460846
200.986359569662,-45.3865326099095
201.011416482414,-37.4057587818481
201.036473395167,-28.6752433483458
201.06153030792,-19.3699762272662
201.086587220672,-9.67646736089447
201.111644133425,0.210991592587224
201.136701046177,10.0942215401639
201.16175795893,19.7751281527713
201.186814871683,29.0596723652594
201.211871784435,37.7617595946054
201.236928697188,45.7069697230645
201.26198560994,52.7360530845231
201.287042522693,58.7081223820651
201.312099435446,63.5034765597708
201.337156348198,67.0260000285828
201.362213260951,69.2050891572254
201.387270173703,69.9970674147265
201.412327086456,69.3860608001456
201.437383999209,67.3843160127855
201.462440911961,64.03195498573
201.487497824714,59.3961707026324
201.512554737467,53.5698804164422
201.537611650219,46.6698632642732
201.562668562972,38.8344196069628
201.587725475724,30.2205990084751
201.612782388477,21.0010524160396
201.63783930123,11.360571634134
201.662896213982,1.49238545354966
201.687953126735,-8.40571332610313
201.713010039487,-18.1353323526738
201.73806695224,-27.5014561946343
201.763123864993,-36.3163551292328
201.788180777745,-44.4033478995241
201.813237690498,-51.6003430217043
