"Time [ns]","V(VAM_SI) [mV]","V(SI) [mV]"
727.68276326744,-220.382339474743,-220.411364466587
727.709251124726,-209.390666114025,-209.376191625825
727.735738982012,-193.709181699343,-193.651533332204
727.762226839298,-173.689054229844,-173.589524744918
727.788714696585,-149.778639529958,-149.639460060524
727.81520255387,-122.513440675244,-122.337730617128
727.841690411156,-92.5041140045528,-92.2958108494957
727.868178268443,-60.4227902280552,-60.1865612923587
727.894666125729,-26.9880175258631,-26.7291556332748
727.921153983015,7.05133547674398,7.32703027486637
727.947641840301,40.9328559701856,41.219206227382
727.974129697587,73.8976665753478,74.1882559098761
728.000617554873,105.207425546271,105.495742457071
728.027105412159,134.160866383441,134.440450116643
728.053593269445,160.109506005953,160.374091273789
728.080081126731,182.47216948075,182.715826885478
728.106568984017,200.748006048288,200.965275060965
728.133056841303,214.527705069788,214.713716501212
728.159544698589,223.502660839465,223.653246000959
728.186032555875,227.471881183371,227.583665308942
728.212520413161,226.346485407429,226.416963293055
728.239008270447,220.151691247318,220.179283429666
728.265496127733,209.026246720207,209.010334913576
728.291983985019,193.219319933363,193.160260912508
728.318471842305,173.084916621914,172.984034381434
728.344959699591,149.073950911669,148.933507146034
728.371447556877,121.724147162226,121.547290425945
728.397935414163,91.64799860404,91.4386934320837
728.424423271449,59.5190521072084,59.2819900629441
728.450911128735,26.0568263447678,25.7973210758424
728.477398986021,-7.98929881037407,-8.2654304013562
728.503886843307,-41.8568611687199,-42.1434292115602
728.530374700593,-74.7873881957665,-75.0779686641523
728.556862557879,-106.04338021062,-106.3314589821
728.583350415165,-134.924824670731,-135.203943524701
728.609838272451,-160.784871778336,-161.048773128926
728.636326129737,-183.044320474873,-183.287087689905
728.662813987023,-201.204590568351,-201.420780727557
728.689301844309,-214.858890532736,-215.043656568878
728.715789701595,-223.701330738379,-223.850530165637
728.742277558881,-227.533777758146,-227.644065566283
728.768765416167,-226.27029596623,-226.339199644907
728.795253273453,-219.939076702167,-219.965051729479
728.821741130739,-208.681811533585,-208.66427606146
728.848228988025,-192.75052335409,-192.68987129403
728.874716845311,-172.501925862081,-172.399518217292
728.901204702597,-148.389437811621,-148.247572303321
728.927692559883,-120.953030870747,-120.774890247477
728.954180417169,-90.8071379087859,-90.5967182623332
728.980668274455,-58.626892287621,-58.3889133599897
729.007156131741,-25.133006706889,-24.8728062646852
729.033643989027,8.92436930745555,9.20095492261641
729.060131846313,42.7824516121155,43.0692183093818
729.086619703599,75.6829071170209,75.9734222966585
729.113107560885,106.888840201879,107.176587117044
729.139595418171,135.701299151915,135.979823076688
729.166083275457,161.474932595921,161.737985594552
729.192571132743,183.632445128392,183.87412627014
729.219058990029,201.677528351958,201.892416216621
729.245546847315,215.205977740459,215.389252156851
729.272034704601,223.914746296868,224.062296526736
729.298522561887,227.608732186448,227.717249145656
729.325010419173,226.205148361693,226.272198857392
729.351498276459,219.735376441485,219.759457774141
729.377986133745,208.344263476469,208.324837158092
729.404473991031,192.286877463653,192.224381280006
729.430961848317,171.922794232805,171.818632524623
729.457449705603,147.708044055654,147.564556290721
729.483937562889,120.184898576559,120.00530662462
729.510425420175,89.9697264027841,89.7580618586548
729.536913277461,57.7391891542075,57.5002027182727
729.563401134747,24.2150874293103,23.9541424545962
729.589888992033,-9.85180363210356,-10.1288512848283
729.616376849319,-43.6985472508061,-43.9854805787917
729.642864706605,-76.5671301650247,-76.8575106354636
729.669352563891,-107.721437640297,-108.008749747128
729.695840421177,-136.463738175017,-136.741535618428
729.722328278463,-162.15030866573,-162.4123589454
729.748816135749,-184.205850170854,-184.446274440747
729.775303993035,-202.136371603391,-202.349776644655
729.801791850321,-215.540252955358,-215.72185222629
729.828279707607,-224.117240304501,-224.262961299146
729.854767564893,-227.675171102638,-227.781746631234
729.881255422179,-226.134279095727,-226.199320490596
729.907743279465,-219.528982469002,-219.551033093329
729.934231136751,-208.007115155744,-207.985682997052
729.960718994038,-191.826618443909,-191.76218705105
729.987206851324,-171.349766724016,-171.24378439077
730.013694708609,-147.035056893025,-146.889904176833
730.040182565896,-119.426943067783,-119.24587909251
730.066670423182,-89.1436459206682,-88.9307348543375
730.093158280468,-56.8633093513499,-56.6233290852026
730.119646137754,-23.3088147405487,-23.0471498725353
730.14613399504,10.7684068921085,11.0458856320446
730.172621852326,44.605202399329,44.8922698008398
730.199109709612,77.4437871279418,77.7340032402721
730.225597566898,108.548716047134,108.835570703772
730.252085424184,137.223355192999,137.500414009471
730.27857328147,162.825484349454,163.08653299874
730.305061138756,184.781681451831,185.020865073916
730.331548996042,202.600166574875,202.81212118338
730.358036853328,215.881817817768,216.061790673513
730.384524710614,224.329112224948,224.473068425339
730.4110125679,227.752791306082,227.857504223178
730.437500425186,226.076101731118,226.139225319566
730.463988282472,219.33651615889,219.356637526667
730.490476139758,207.6848956149,207.661566655015
730.516963997044,191.382112113514,191.3158594749
730.54345185433,170.793206981292,170.685520303694
730.569939711616,146.379216029713,146.232514547911
730.596427568902,118.686844833033,118.504422812687
730.622915426188,88.3362249494065,88.1221773567887
730.649403283474,56.0070251950081,55.7661556438129
730.67589114076,22.4232294405655,22.1609425449795
730.702378998046,-11.663077727204,-11.940897429771
730.728866855332,-45.4885542750928,-45.7756743332298
730.755354712618,-78.2956958725839,-78.5856758650296
730.781842569904,-109.349800139456,-109.636136244537
730.80833042719,-137.955419946921,-138.231690819267
730.834818284476,-163.471937160927,-163.731947916109
730.861306141762,-185.327908087512,-185.565829254201
730.887793999048,-203.03385954438,-203.244357857893
730.914281856334,-216.193249188566,-216.371607211288
730.94076971362,-224.511344764791,-224.653566600686
730.967257570906,-227.801823513472,-227.904724270636
730.993745428192,-225.990944080947,-226.052221129037
731.020233285478,-219.11919768193,-219.13748212734
731.046721142764,-207.340401690482,-207.3152888999
731.07320900005,-190.91825602281,-190.850314506553
731.099696857336,-170.220439296935,-170.111197906863
731.126184714622,-145.710377268212,-145.562290834856
731.152672571908,-117.936867899526,-117.753261809695
731.179160429194,-87.5217947929689,-87.3067899553953
731.20564828648,-55.1462037745005,-54.9046240326843
731.232136143766,-21.5350545527812,-21.2723186658564
731.258624001052,12.5590109930864,12.8370106458323
731.285111858338,46.3725206789962,46.6595501671544
731.311599715624,79.1482671173872,79.4378907988241
731.33808757291,110.152263520782,110.437988348395
731.364575430196,138.690180507192,138.965601505331
731.391063287482,164.122895725358,164.381839460091
731.417551144768,185.880808053455,186.117470975
731.444039002054,203.476595833812,203.685674380791
731.47052685934,216.516133351356,216.692942821433
731.497014716626,224.707320849115,224.847900326618
731.523502573912,227.866630018125,227.967831035963
731.549990431198,225.923218089477,225.982775090731
731.576478288484,218.920518163661,218.937099199423
731.60296614577,207.015269951481,206.988506457
731.629454003056,190.474012409899,190.404507382447
731.655941860342,169.667116505075,169.556431049852
731.682429717628,145.060491970792,144.911110344096
731.708917574914,117.205153881115,117.020427531661
731.7354054322,86.7248822779292,86.508954331506
731.761893289486,54.3022511598373,54.0599634097404
731.788381146772,20.6633402150578,20.4001247520898
731.814869004058,-13.4385277915353,-13.7167701397603
731.841356861344,-47.2396595779811,-47.5266914886244
731.86784471863,-79.9830960050103,-80.2724835778298
731.894332575916,-110.935565684606,-111.220822730911
731.920820433202,-139.403907583932,-139.67864098361
731.947308290488,-164.750594574114,-165.00864751912
731.973796147774,-186.408010211345,-186.643600212598
732.000284005061,-203.891159145403,-204.099007696505
732.026771862346,-216.808526671508,-216.983977580357
732.053259719632,-224.870844354213,-225.009968040812
732.079747576919,-227.897565557605,-227.997247005363
732.106235434205,-225.820906085406,-225.878914525626
732.13272329149,-218.687359737126,-218.702398522523
732.159211148777,-206.656655128728,-206.628390660583
732.185699006063,-189.998177348361,-189.927246405683
732.212186863349,-169.084934600046,-168.972930059952
732.238674720635,-144.385205386242,-144.234640479537
732.265162577921,-116.452053407864,-116.26630504769
732.291650435207,-85.9109444592773,-85.6941771321725
732.318138292493,-53.4457423536234,-53.2028146513854
732.344626149779,-19.7833976392378,-19.5197535585652
732.371114007065,14.3223279490208,14.6007807740556
732.397601864351,48.1077371634554,48.3947597779269
732.424089721637,80.8162956761483,81.1054576552511
732.450577578923,111.715570761257,112.000394293999
732.477065436209,140.113631034599,140.387735954647
732.503553293495,165.37454003748,165.631786640495
732.530041150781,186.932596817447,187.167223358445
732.556529008067,204.305004748947,204.511756527668
732.583016865353,217.102684914971,217.276931978632
732.609504722639,225.038991737783,225.176832522782
732.635992579925,227.93613541819,228.034484041086
732.662480437211,225.729167094373,225.78582238989
732.688968294497,218.467437236333,218.481132010855
732.715456151783,206.313494362826,206.283923737995
732.741944009069,189.539448447282,189.467276652044
732.768431866355,168.520880047849,168.407725656066
732.794919723641,143.72843170082,143.576831458211
732.821407580927,115.717269844651,115.530621618021
732.847895438213,85.1146527316692,84.8971390623793
732.874383295499,52.6058826027353,52.3623769403298
732.900871152785,18.9189571491024,18.654914898662
732.927359010071,-15.1917355483813,-15.4703989919298
732.953846867357,-48.9623132977365,-49.2493550076746
732.980334724643,-81.6365089133799,-81.9254983687078
733.006822581929,-112.482608883087,-112.767072083597
733.033310439215,-140.809841895694,-141.083406363858
733.059798296501,-165.9838498559,-166.240387357614
733.086286153787,-187.440894748112,-187.674658620613
733.112774011073,-204.700483194877,-204.906237187735
733.139261868359,-217.376126028005,-217.549261685856
733.165749725645,-225.183991930064,-225.320631837556
733.192237582931,-227.949261398928,-228.046345998926
733.218725440217,-225.610038901836,-225.665394988963
733.245213297503,-218.218735874489,-218.231125241897
733.271701154789,-205.940893889,-205.910041016275
733.298189012075,-189.051474596513,-188.978072754397
733.324676869361,-167.928699630121,-167.814395414914
733.351164726647,-143.04557898515,-142.892935436719
733.377652583933,-114.959317826974,-114.771756699381
733.404140441219,-84.2988385678513,-84.0805632794354
733.430628298505,-51.7506975446132,-51.5065988999701
733.457116155791,-18.0437119848212,-17.7792587986213
733.483604013077,16.0673582976489,16.3462415000201
733.510091870363,49.8187093006093,50.1057749679764
733.536579727649,82.4545933943503,82.7434109886287
733.563067584935,113.244239471742,113.528339553952
733.589555442221,141.49821393927,141.771233021301
733.616043299507,166.583856287574,166.839679294482
733.642531156793,187.939443819931,188.172341060137
733.669019014079,205.086768635434,205.291524193106
733.695506871365,217.641845416598,217.813874009143
733.721994728651,225.323510256976,225.458959899228
733.748482585937,227.95971788523,228.055556093506
733.774970443223,225.491396167477,225.545477824331
733.801458300509,217.973771465442,217.984886837649
733.827946157795,205.575135009658,205.543036820904
733.854434015081,188.573077661403,188.498486609765
733.880921872367,167.348276977174,167.232865722607
733.907409729653,142.375975808766,142.222331588228
733.933897586939,114.215343101743,114.026909541704
733.960385444225,83.4969544637033,83.2779541147953
733.986873301511,50.9086725821078,50.6640122689716
734.013361158797,17.1802439416332,16.9154050662313
734.039849016083,-16.9330429458448,-17.2121269626693
734.066336873369,-50.6672718652574,-50.9543484622151
734.092824730655,-83.2670071488174,-83.5556447919952
734.119312587941,-114.002212690843,-114.285945024362
734.145800445227,-142.184602542752,-142.45707323677
734.172288302513,-167.183056584899,-167.438161719604
734.1987761598,-188.437755847073,-188.66978072563
734.225264017085,-205.472720840816,-205.676468144152
734.251751874372,-217.906472019794,-218.077378345794
734.278239731658,-225.460573478921,-225.594811606981
734.304727588944,-227.965868424021,-228.060433038473
734.33121544623,-225.366266744392,-225.419041741452
734.357703303516,-217.719999953919,-217.729805833032
734.384191160802,-205.198315533239,-205.164935786515
734.410679018088,-188.081640034927,-188.005825941627
734.437166875374,-166.753296907929,-166.636750773024
734.46365473266,-141.690920275596,-141.536257279694
734.490142589946,-113.455757185016,-113.266446454235
734.516630447232,-82.6800975814494,-82.4603840482009
734.543118304518,-50.0531135486824,-49.8079227128874
734.569606161804,-16.3054254024617,-16.0402531290304
734.59609401909,17.8072593942668,18.0864698509086
734.622581876376,51.5210681841379,51.8080593643875
734.649069733662,84.0810673005582,84.3694078783627
734.675557590948,114.758165660509,115.041394621144
734.702045448234,142.86543925686,143.137210634055
734.72853330552,167.773511027817,168.027736047625
734.755021162806,188.924641903231,189.155625432808
734.781509020092,205.845217794749,206.047786014921
734.807996877378,218.156353160087,218.325969518019
734.834484734664,225.582373820662,225.715240625615
734.86097259195,227.956989135782,228.050132555871
734.887460449236,225.227015389011,225.278351995406
734.913948306522,217.453567080913,217.461950459747
734.935733545377,207.386218718639,207.359074313734
734.957518784232,194.162869782671,194.100596788413
734.979304023087,177.989939445488,177.893481119996
735,160.11754892662,159.989963554647
735.005561659068,154.838016479263,154.702402757152
735.011123318135,149.412885847719,149.269386712131
735.02224663627,138.211101659669,138.052197334926
735.041617011642,117.550904422529,117.366647319952
735.067740252995,87.5985651325751,87.3836968396395
735.093863494348,55.7600130056092,55.5192532127465
735.119986735701,22.6859746352979,22.4245874262658
735.146109977054,-10.916936241435,-11.1932436047191
735.172233218407,-44.313528308126,-44.5987276500921
735.19835645976,-76.7619282726737,-77.0498020865065
735.224479701114,-107.53523995817,-107.819513811914
735.250602942467,-135.943684734228,-136.218161384085
735.27672618382,-161.355485579154,-161.614180446081
735.302849425173,-183.214415471259,-183.451689083829
735.328972666526,-201.052618633421,-201.263300503582
735.355095907879,-214.498351830624,-214.677852255846
735.381219149232,-223.279292334118,-223.423701189663
735.407342390586,-227.222760329221,-227.328932195636
735.433465631939,-226.254452448448,-226.320076001242
735.459588873292,-220.397053403221,-220.420702379916
735.485712114645,-209.769487496705,-209.750651572027
735.511835355998,-194.586787674532,-194.525883029316
735.537958597351,-175.159827632049,-175.058187753296
735.564081838704,-151.893685491179,-151.753532419507
735.590205080058,-125.283308527838,-125.107704424055
735.616328321411,-95.905443420209,-95.6982232237435
735.642451562764,-64.4063979117676,-64.1720850752627
735.668574804117,-31.4859418590771,-31.2296495050342
735.69469804547,2.12165716674553,2.39433756682863
735.720821286823,35.6680063860848,35.9511267842317
735.746944528176,68.4107757031699,68.6981612570477
735.77306776953,99.6323112106106,99.917695093313
735.799191010883,128.655750431385,128.932910493034
735.825314252236,154.858307212627,155.121201493196
735.851437493589,177.68195245938,177.924850771598
735.877560734942,196.64210279854,196.859711645736
735.903683976295,211.335059651017,211.522637717004
735.929807217648,221.444806985012,221.598268552267
735.955930459002,226.749439618092,226.865443600462
735.982053700355,227.12706770582,227.20309039637
736.008176941708,222.560656108806,222.595046113275
736.034300183061,213.141020221594,213.133034375541
736.060423424414,199.067176573351,199.016996014127
736.086546665767,180.643440485006,180.552166564514
736.11266990712,158.273020186339,158.14265040364
736.138793148473,132.448283066047,132.281667294562
736.164916389827,103.738257166731,103.539035038893
736.19103963118,72.7741903879237,72.5467115400425
736.217162872533,40.234070347903,39.9832995233393
736.243286113886,6.82690706410931,6.55831603851397
736.269409355239,-26.7226561716764,-27.0032077618382
736.295532596592,-59.6891334996928,-59.9755259492416
736.321655837946,-91.3603853475501,-91.6463724088741
736.347779079299,-121.051368609431,-121.330713710252
736.373902320652,-148.117638999312,-148.384251182979
736.400025562005,-171.968687469503,-172.216754189457
736.426148803358,-192.080987114261,-192.305101036786
736.452272044711,-208.010390101734,-208.205667098148
736.478395286064,-219.403317344185,-219.565503012463
736.504518527418,-226.006085193228,-226.131647556321
736.530641768771,-227.671743781498,-227.757950176331
736.556765010124,-224.363956413535,-224.408932936283
736.582888251477,-216.157692667967,-216.160464885745
736.60901149283,-203.236783162039,-203.197297188326
736.635134734183,-185.888630116397,-185.807753615483
736.661257975536,-164.496535119507,-164.376038359527
736.68738121689,-139.530167938436,-139.372685083694
736.713504458243,-111.534658525311,-111.343629803516
736.739627699596,-81.1186773655423,-80.8982736376441
736.765750940949,-48.9417227484642,-48.6967544460661
736.791874182302,-15.7007049831429,-15.4365173691987
736.817997423655,17.8841543821532,18.161797620539
736.844120665008,51.0840854423719,51.3691279037335
736.870243906362,83.1770931883694,83.4633179508063
736.896367147715,113.463610548688,113.744775799749
736.922490389068,141.282109259786,141.552084358462
736.948613630421,166.024182602232,166.277081691169
736.974736871774,187.14855879954,187.378869130935
737.000860113127,204.193522586106,204.396224739235
737.02698335448,216.787311278613,216.957988569199
737.053106595834,224.656189999901,224.79112466115
737.079229837187,227.63006740224,227.726321478232
737.10535307854,225.645655413903,225.701134657061
737.131476319893,218.747278154013,218.760777550502
737.157599561246,207.085483432805,207.056713344686
737.183722802599,190.913607983851,190.84320032935
737.209846043952,170.582411056485,170.471905536699
737.235969285306,146.532845343155,146.384655880265
737.262092526659,119.287003539187,119.10436537519
737.288215768012,89.4372822700693,89.2241810225892
737.314339009365,57.633851729728,57.3949363094332
737.340462250718,24.5706035914027,24.3110849626978
737.366585492071,-9.03014524529545,-9.30460747971706
737.392708733424,-42.4338120073331,-42.7172329459762
737.418831974778,-74.9101096004767,-75.1963096045586
737.444955216131,-105.74951000053,-106.032249473152
737.471078457484,-134.279117465033,-134.552232826882
737.497201698837,-159.877512183839,-160.135050144898
737.52332494019,-181.988208754158,-182.224556051487
737.549448181543,-200.131469904971,-200.341475687752
737.575571422896,-213.914304997905,-214.093393121776
737.60169466425,-223.038550412502,-223.182819140413
737.627817905603,-227.306968255679,-227.413275206573
737.653941146956,-226.627312943369,-226.693343486301
737.680064388309,-221.014311492641,-221.038629118356
737.706187629662,-210.589496500358,-210.571574055526
737.732310871015,-195.578834650901,-195.519065733127
737.758434112368,-176.308118285671,-176.207808650561
737.784557353722,-153.196137276887,-153.057476430493
737.810680595075,-126.745719343148,-126.571732644018
737.836803836428,-97.5328089288786,-97.3272912588871
737.862927077781,-66.1938364934165,-65.9612693099817
737.889050319134,-33.4116989634181,-33.1571527176859
737.915173560487,0.0992821057679281,0.370258237308009
737.941296801841,33.6090394890984,33.8905384173209
737.967420043194,66.3876973883032,66.6735828877544
737.993543284547,97.7214115516212,98.0054520510372
738.0196665259,126.927789497186,127.203793852053
738.045789767253,153.370599411245,153.632551734598
738.071913008606,176.473500504877,176.715691223006
738.098036249959,195.732541967817,195.949692279703
738.124159491312,210.727184175402,210.914561142309
738.150282732666,221.129600343642,221.283120030838
738.176405974019,226.712027131654,226.828343551386
738.202529215372,227.351955901771,227.428533867189
738.228652456725,223.034996857983,223.070167194596
738.254775698078,213.85530652738,213.848302430226
738.280898939431,200.013541397846,199.964515118353
738.307022180784,181.812380125809,181.722399673734
738.333145422138,159.649735314057,159.520761335541
738.359268663491,134.009845655973,133.844688715518
738.385391904844,105.452493095735,105.254752156774
738.411515146197,74.6006261239329,74.3746098860132
738.43763838755,42.1266910100547,41.8773240868311
738.463761628903,8.73798046422462,8.47069635519685
738.489884870256,-24.8386910696224,-25.118068156028
738.51600811161,-57.8726789790827,-58.158061003376
738.542131352963,-89.6452613550468,-89.9304291564434
738.568254594316,-119.465145497241,-119.743884297911
738.594377835669,-146.683416715398,-146.949651456552
738.620501077022,-170.707616345106,-170.955544004172
738.646624318375,-191.014640196364,-191.23885626494
738.672747559728,-207.162162680347,-207.357779007178
738.698870801082,-218.798317991309,-218.96106934407
738.724994042435,-225.669408367771,-225.795745366079
738.751117283788,-227.62545882194,-227.712625254928
738.777240525141,-224.6234941768,-224.66958706394
738.803363766494,-216.728473253535,-216.73248434256
738.829487007847,-204.111872345831,-204.073710119152
738.8556102492,-187.047962619472,-186.968454339041
738.881733490554,-165.907872362649,-165.788746243444
738.907856731907,-141.151565935798,-140.995413617361
738.93397997326,-113.317906930728,-113.128126842855
738.960103214613,-83.0130061905652,-82.7937292986766
738.986226455966,-50.8970886813161,-50.6530885538713
739.012349697319,-17.6701465668729,-17.4067357062455
739.038472938672,15.9433220200549,16.2204075963445
739.064596180026,49.2101598874307,49.4948854827609
739.090719421379,81.4046311520697,81.6907948596676
739.116842662732,111.824367835181,112.105735617867
739.142965904085,139.805811941407,140.076253336685
739.169089145438,164.73879199159,164.992413575411
739.195212386791,186.079895850671,186.311169636435
739.221335628145,203.364335988346,203.56821994541
739.247458869498,216.216046251976,216.388094238853
739.273582110851,224.355797655697,224.492256331503
739.299705352204,227.607171558431,227.705062189855
739.325828593557,225.900279412267,225.957462840697
739.35195183491,219.273167379136,219.288390742132
739.378075076263,207.870890942912,207.843815106104
739.404198317617,191.942289466924,191.873496551335
739.43032155897,171.834534066992,171.72551504234
739.456444800323,147.985565430447,147.838687919379
739.482568041676,120.914580379484,120.733037082792
739.508691283029,91.2107665213742,90.9985055092609
739.534814524382,59.5205233043161,59.2821620459166
739.560937765735,26.533443080146,26.2741681739166
739.587061007089,-7.03264519058251,-7.30719062732473
739.613184248442,-40.4472456197323,-40.7310846802858
739.639307489795,-72.9830413771085,-73.2699935405459
739.665430731148,-103.931675028049,-104.215490791323
739.691553972501,-132.619124393805,-132.893621341547
739.717677213854,-158.420345594488,-158.67954300128
739.743800455207,-180.77287173025,-181.011120858438
739.769923696561,-199.189077567519,-199.401184831064
739.796046937914,-213.266846807051,-213.448187044984
739.822170179267,-222.69840880901,-222.845026139614
739.84829342062,-227.277146294634,-227.385840361352
739.874416661973,-226.902214897168,-226.97061067305
739.900539903326,-221.580859659448,-221.60745931067
739.926663144679,-211.428362457761,-211.412578117865
739.952786386032,-196.665607184165,-196.607773900445
739.978909627386,-177.614304985321,-177.515673643831
740.005032868739,-154.689978483556,-154.552688865198
740.031156110092,-128.39285914535,-128.219893400527
740.057279351445,-99.2969027103834,-99.0920202536218
740.083402592798,-68.0371730673189,-67.804828668255
740.109525834151,-35.2958836413819,-35.0411306815486
740.135649075504,-1.78741519396028,-1.51579602257251
740.161772316858,31.7573506215264,32.0399251138694
740.187895558211,64.607031047883,64.8944100803342
740.214018799564,96.0457210209629,96.3316478592464
740.240142040917,125.388600779061,125.66684892058
740.26626528227,151.996833484037,152.261342155488
740.292388523623,175.291432269654,175.536438391505
740.318511764977,194.765800565579,194.985964348282
740.34463500633,209.996679606135,210.187200983134
740.370758247683,220.653272261899,220.809995550766
740.396881489036,226.504352270249,226.623856774396
740.423004730389,227.423211883266,227.502886505026
740.449127971742,223.390347859213,223.428448130844
740.475251213095,214.49383433508,214.489520612858
740.501374454449,200.927380166828,200.880736125942
740.527497695802,182.986116612663,182.898147675036
740.553620937155,161.060207868914,160.932819691383
740.579744178508,135.626421459633,135.46237867423
740.605867419861,107.237835906676,107.040701850615
740.631990661214,76.511900146141,76.2859591968089
740.658113902567,44.1170932375773,43.8672577211315
740.684237143921,10.7584627583932,10.4901663778404
740.710360385274,-22.8376548462996,-23.1185750196778
740.736483626627,-55.9394089738364,-56.2268395140613
740.76260686798,-87.8253673827687,-88.1130516634564
740.788730109333,-117.800261194969,-118.081935634706
740.814853350686,-145.210196258722,-145.47972667243
740.840976592039,-169.456992101507,-169.708507282645
740.867099833393,-190.011325529247,-190.239345217076
740.893223074746,-206.424380091361,-206.623934495952
740.919346316099,-218.337734712384,-218.504472910637
740.945469557452,-225.491264141522,-225.621548949856
740.971592798805,-227.728869501918,-227.81985679129
740.997716040158,-225.001907767075,-225.051608532201
741.023839281511,-217.370242847455,-217.377566678236
741.049962522865,-205.000896511371,-204.965675491571
741.076085764218,-188.164333050835,-188.087325564728
741.102209005571,-167.228465959031,-167.111340460407
741.128332246924,-142.650527182716,-142.495826073097
741.154455488277,-114.96698712394,-114.778071290174
741.18057872963,-84.7817559849083,-84.5627314392506
741.206701970983,-52.752934392016,-52.5085629472063
741.232825212337,-19.5784118691419,-19.3140077940866
741.25894845369,14.019365526457,14.2980508866947
741.285071695043,47.3091224001732,47.5960257185691
741.311194936396,79.5666330817304,79.8555110768177
741.337318177749,110.090410079483,110.374975440624
741.363441419102,138.216867275375,138.490925474525
741.389564660455,163.334638027154,163.592222123199
741.415687901809,184.897749409429,185.133249996
741.441811143162,202.437380128326,202.645667580314
741.467934384515,215.571960281411,215.748496558175
741.494057625868,224.01540544789,224.156342972988
741.520180867221,227.583315083578,227.685580573086
741.546304108574,226.197005365628,226.258366826737
741.572427349927,219.885288973957,219.904404426105
741.598550591281,208.783958346435,208.760405178425
741.624673832634,193.132974305893,193.067258609381
741.650797073987,173.271408064835,173.164953869904
741.67692031534,149.630231477932,149.48535002377
741.703043556693,122.723096303888,122.542935713937
741.729166798046,93.1352870792856,92.9237636298992
741.755290039399,61.5110742305305,61.2727870672528
741.781413280753,28.5397327752647,28.2798640458612
741.807536522106,-5.05947458770606,-5.3352722239265
741.833659763459,-38.5530241088352,-38.8387503856999
741.859783004812,-71.2092212777503,-71.4986589773696
741.885906246165,-102.314296061391,-102.601146421977
741.912029487518,-131.188140048452,-131.466159879265
741.938152728871,-157.199327163154,-157.462464730978
741.964275970225,-179.779073564314,-180.021600387498
741.990399211578,-198.433815239894,-198.650450932584
742.016522452931,-212.756113055436,-212.942140429877
742.042645694284,-222.433633909255,-222.585001763041
742.068768935637,-227.256002291735,-227.36941364457
742.09489217699,-227.119367717326,-227.192351620318
742.121015418343,-222.028588631641,-222.059554009036
742.147138659697,-212.096990756301,-212.085261090699
742.17326190105,-197.543715671235,-197.48954375317
742.199385142403,-178.688731994994,-178.593294493812
742.225508383756,-155.945635513097,-155.811007516018
742.251631625109,-129.812414422899,-129.641524202306
742.277754866462,-100.86039931713,-100.65696426832
742.303878107815,-69.7216549676352,-69.4901004706301
742.330001349169,-37.0751020413249,-36.8204652290157
742.356124590522,-3.63168020657078,-3.35950058323043
742.382247831875,29.8811205501893,30.1649215293608
742.408371073228,62.7350256311363,63.0242734759815
742.434494314581,94.2167025817049,94.5051042365105
742.460617555934,123.64311807623,123.924398882445
742.486740797287,150.376205666766,150.644245855394
742.512864038641,173.836542001422,174.085509848052
742.538987279994,193.515751575764,193.740230365286
742.565110521347,208.98738694222,209.182492924495
742.5912337627,219.916062178349,220.077550872977
742.617357004053,226.064651975731,226.189010501564
742.643480245406,227.299406604199,227.383930070252
742.669603486759,223.592873740714,223.635724074502
742.695726728113,215.024561152125,215.02480707985
742.721849969466,201.779318915856,201.736956198929
742.747973210819,184.143465651263,184.059417169091
742.774096452172,162.498729523948,162.374825317495
742.800219693525,137.31412122827,137.153058680889
742.826342934878,109.135900460065,108.941185298843
742.852466176231,78.575839541417,78.3517092345281
742.878589417585,46.2980276420525,46.0493591609648
742.904712658938,13.0044943946379,12.7366982946899
742.930835900291,-20.5800388580529,-20.8611360062668
742.956959141644,-53.7239491263854,-54.0122315475603
742.983082382997,-85.7046963495722,-85.9938922663843
743.00920562435,-115.824647658792,-116.108465831097
743.035328865703,-143.426386951216,-143.698653550579
743.061452107057,-167.90716475635,-168.161957688242
743.08757534841,-188.732161503878,-188.963939324084
743.113698589763,-205.446263617417,-205.649986203302
743.139821831116,-217.684085621578,-217.855323889098
743.165945072469,-225.178011832546,-225.313044074882
743.192068313822,-227.764077187463,-227.859969970683
743.218191555176,-225.385557061133,-225.440228961095
743.244314796529,-218.094189036437,-218.10645583665
743.270438037882,-206.049004036203,-206.018604380102
743.296561279235,-189.512798577683,-189.440399516286
743.322684520588,-168.846332771085,-168.73351523242
743.348807761941,-144.500389468998,-144.349613788869
743.374931003294,-117.005876225601,-116.820428239317
743.401054244648,-86.9621929222895,-86.7461120030947
743.427177486001,-55.0241244288224,-54.7821153935029
743.453300727354,-21.8875481631529,-21.6248789961564
743.479423968707,11.7257301900458,12.0033428219522
743.50554721006,45.0836833281173,45.3701984808133
743.531670451413,77.4599724989644,77.7491565227472
743.557793692766,108.149719631731,108.435281881299
743.58391693412,136.484803937405,136.760533601164
743.610040175473,161.848356404719,162.108257553723
743.636163416826,183.688143106017,183.926565114814
743.662286658179,201.528551748462,201.740312243186
743.688409899532,214.980924928771,215.161422510209
743.714533140885,223.752017666491,223.897331907968
743.740656382238,227.650395583703,227.757372153581
743.766779623591,226.59063297225,226.65695208235
743.792902864945,220.595216141906,220.619442853429
743.819026106298,209.794105985196,209.775721260494
743.845149347651,194.421963715318,194.361375523883
743.871272589004,174.813094167744,174.711628529996
