Time [ns],V(FET_in) [mV]
21234970.221373186,1.0
21236093.94313968,1.0
21237217.664906166,1.0
21238341.38667266,1.0
21239465.108439147,1.0
21240588.830205638,1.0
21241712.551972132,1.0
21242836.27373862,1.0
21243959.995505113,1.0
21245083.7172716,1.0
21246207.439038094,1.0
21247331.16080458,1.0
21248454.882571075,1.0
21249578.604337566,1.0
21250702.326104056,1.0
21251826.047870547,1.0
21252949.769637033,1.0
21254073.491403528,1.0
21255197.213170018,1.0
21256320.93493651,1.0
21257444.656703,1.0
21258568.37846949,1.0
21259692.10023598,1.0
21260815.82200247,1.0
21261939.54376896,1.0
21263063.265535455,1.0
21264186.987301942,1.0
21265310.709068432,1.0
21266434.430834923,1.0
21267558.152601413,1.0
21268681.874367904,1.0
21269805.596134394,1.0
21270929.31790089,1.0
21272053.039667375,1.0
21273176.76143387,1.0
21274300.483200356,1.0
21275424.20496685,1.0
21276547.926733337,1.0
21277671.648499828,1.0
21278795.370266322,1.0
21279919.09203281,1.0
21281042.813799303,1.0
21282166.53556579,1.0
21283290.257332284,1.0
21284413.979098774,1.0
21285537.700865265,1.0
21286661.422631755,1.0
21287785.144398246,1.0
21288908.866164736,1.0
21290032.587931227,1.0
21291156.309697717,1.0
21292280.031464208,1.0
21293403.7532307,1.0
21294527.47499719,1.0
21295651.19676368,1.0
21296774.91853017,1.0
21297898.64029666,1.0
21299022.36206315,1.0
21300146.083829645,1.0
21301269.80559613,1.0
21302393.527362626,1.0
21303517.249129113,1.0
21304640.970895603,1.0
21305764.692662098,1.0
21306888.414428584,1.0
21308012.13619508,1.0
21309135.857961565,1.0
21310259.57972806,1.0
21311383.301494546,1.0
21312507.02326104,1.0
21313630.74502753,1.0
21314754.46679402,1.0
21315878.188560512,1.0
21317001.910327,1.0
21318125.632093493,1.0
21319249.35385998,1.0
21320373.075626474,1.0
21321496.797392964,1.0
21322620.519159455,1.0
21323744.240925945,1.0
21324867.962692436,1.0
21325991.684458926,1.0
21327115.406225417,1.0
21328239.127991907,1.0
21329362.849758398,1.0
21330486.57152489,1.0
21331610.29329138,1.0
21332734.01505787,1.0
21333857.73682436,1.0
21334981.458590854,1.0
21336105.18035734,1.0
21337228.902123835,1.0
21338352.62389032,1.0
21339476.345656816,1.0
21340600.067423303,1.0
21341723.789189797,1.0
21342847.510956287,1.0
21343971.232722774,1.0
21345094.95448927,1.0
21346218.676255755,1.0
21347342.39802225,1.0
21348466.119788736,1.0
21349589.84155523,1.0
21350713.56332172,1.0
21351837.28508821,1.0
21352961.0068547,1.0
21354084.728621192,1.0
21355208.450387683,1.0
21356332.172154173,1.0
21357455.893920664,1.0
21358579.615687154,1.0
21359703.337453645,1.0
21360827.059220135,1.0
21361950.780986626,1.0
21363074.502753116,1.0
21364198.22451961,1.0
21365321.946286097,1.0
21366445.66805259,1.0
21367569.38981908,1.0
21368693.11158557,1.0
21369816.83335206,1.0
21370940.55511855,1.0
21372064.276885044,1.0
21373187.99865153,1.0
21374311.720418025,1.0
21375435.44218451,1.0
21376559.163951006,1.0
21377682.885717496,1.0
21378806.607483987,1.0
21379930.329250477,1.0
21381054.051016964,1.0
21382177.77278346,1.0
21383301.494549945,1.0
21384425.21631644,1.0
21385548.93808293,1.0
21386672.65984942,1.0
21387796.38161591,1.0
21388920.1033824,1.0
21390043.82514889,1.0
21391167.546915382,1.0
21392291.268681873,1.0
21393414.990448367,1.0
21394538.712214854,1.0
21395662.433981344,1.0
21396786.155747835,1.0
21397909.877514325,1.0
21399033.599280816,1.0
21400157.321047306,1.0
21401281.0428138,1.0
21402404.764580287,1.0
21403528.48634678,1.0
21404652.208113268,1.0
21405775.929879762,1.0
21406899.651646253,1.0
21408023.37341274,1.0
21409147.095179234,1.0
21410270.81694572,1.0
21411394.538712215,1.0
21412518.2604787,1.0
21413641.982245196,1.0
21414765.704011686,1.0
21415889.425778177,1.0
21417013.147544667,1.0
21418136.869311158,1.0
21419260.591077648,1.0
21420384.312844135,1.0
21421508.03461063,1.0
21422631.75637712,1.0
21423755.47814361,1.0
21424879.1999101,1.0
21426002.92167659,1.0
21427126.64344308,1.0
21428250.365209572,1.0
21429374.086976063,1.0
21430497.808742557,1.0
21431621.530509043,1.0
21432745.252275534,1.0
21433868.974042024,1.0
21434992.695808515,1.0
21436116.41757501,1.0
21437240.139341496,1.0
21438363.86110799,1.0
21439487.582874477,1.0
21440611.30464097,1.0
21441735.026407458,1.0
21442858.748173952,1.0
21443982.469940443,1.0
21445106.191706933,1.0
21446229.913473424,1.0
21447353.63523991,1.0
21448477.357006405,1.0
21449601.07877289,1.0
21450724.800539386,1.0
21451848.522305876,1.0
21452972.244072367,1.0
21454095.965838857,1.0
21455219.687605347,1.0
21456343.409371838,1.0
21457467.13113833,1.0
21458590.85290482,1.0
21459714.57467131,1.0
21460838.2964378,1.0
21461962.01820429,1.0
21463085.73997078,1.0
21464209.46173727,1.0
21465333.183503766,1.0
21466456.905270252,1.0
21467580.627036747,1.0
21468704.348803233,1.0
21469828.070569728,1.0
21470951.792336214,1.0
21472075.514102705,1.0
21473199.2358692,1.0
21474322.957635686,1.0
21475446.67940218,1.0
21476570.401168667,1.0
21477694.12293516,1.0
21478817.84470165,1.0
21479941.566468142,1.0
21481065.288234632,1.0
21482189.010001123,1.0
21483312.731767613,1.0
21484436.4535341,1.0
21485560.175300594,1.0
21486683.897067085,1.0
21487807.618833575,1.0
21488931.340600066,1.0
21490055.062366556,1.0
21491178.784133047,1.0
21492302.505899537,1.0
21493426.227666028,1.0
21494549.949432522,1.0
21495673.67119901,1.0
21496797.3929655,1.0
21497921.11473199,1.0
21499044.83649848,1.0
21500168.55826497,1.0
21501292.28003146,1.0
21502416.001797955,1.0
21503539.723564442,1.0
21504663.445330936,1.0
21505787.167097423,1.0
21506910.888863917,1.0
21508034.610630408,1.0
21509158.3323969,1.0
21510282.05416339,1.0
21511405.775929876,1.0
21512529.49769637,1.0
21513653.219462857,1.0
21514776.94122935,1.0
21515900.66299584,1.0
21517024.38476233,1.0
21518148.106528822,1.0
21519271.828295313,1.0
21520395.550061803,1.0
21521519.271828294,1.0
21522642.993594784,1.0
21523766.715361275,1.0
21524890.437127765,1.0
21526014.158894256,1.0
21527137.880660746,1.0
21528261.602427237,1.0
21529385.324193727,1.0
21530509.045960218,1.0
21531632.767726712,1.0
21532756.4894932,1.0
21533880.211259693,1.0
21535003.93302618,1.0
21536127.65479267,1.0
21537251.376559164,1.0
21538375.09832565,1.0
21539498.820092145,1.0
21540622.541858632,1.0
21541746.263625126,1.0
21542869.985391613,1.0
21543993.707158107,1.0
21545117.428924598,1.0
21546241.15069109,1.0
21547364.87245758,1.0
21548488.594224066,1.0
21549612.31599056,1.0
21550736.037757047,1.0
21551859.75952354,1.0
21552983.48129003,1.0
21554107.20305652,1.0
21555230.924823012,1.0
21556354.646589503,1.0
21557478.368355993,1.0
21558602.090122484,1.0
21559725.811888974,1.0
21560849.53365547,1.0
21561973.255421955,1.0
21563096.977188446,1.0
21564220.698954936,1.0
21565344.420721427,1.0
21566468.14248792,1.0
21567591.864254408,1.0
21568715.5860209,1.0
21569839.30778739,1.0
21570963.029553883,1.0
21572086.75132037,1.0
21573210.473086864,1.0
21574334.194853354,1.0
21575457.91661984,1.0
21576581.638386335,1.0
21577705.360152822,1.0
21578829.081919316,1.0
21579952.803685807,1.0
21581076.525452297,1.0
21582200.247218788,1.0
21583323.96898528,1.0
21584447.69075177,1.0
21585571.41251826,1.0
21586695.13428475,1.0
21587818.85605124,1.0
21588942.57781773,1.0
21590066.29958422,1.0
21591190.02135071,1.0
21592313.743117202,1.0
21593437.464883693,1.0
21594561.186650183,1.0
21595684.908416677,1.0
21596808.630183164,1.0
21597932.35194966,1.0
21599056.073716145,1.0
21600179.795482635,1.0
21601303.517249126,1.0
21602427.239015616,1.0
21603550.96078211,1.0
21604674.682548597,1.0
21605798.40431509,1.0
21606922.12608158,1.0
21608045.847848073,1.0
21609169.569614563,1.0
21610293.291381054,1.0
21611417.013147544,1.0
21612540.734914035,1.0
21613664.456680525,1.0
21614788.17844701,1.0
21615911.900213506,1.0
21617035.621979997,1.0
21618159.343746487,1.0
21619283.065512978,1.0
21620406.787279468,1.0
21621530.50904596,1.0
21622654.23081245,1.0
21623777.95257894,1.0
21624901.674345434,1.0
21626025.39611192,1.0
21627149.11787841,1.0
21628272.8396449,1.0
21629396.561411392,1.0
21630520.283177882,1.0
21631644.004944373,1.0
21632767.726710867,1.0
21633891.448477354,1.0
21635015.170243848,1.0
21636138.892010335,1.0
21637262.61377683,1.0
21638386.33554332,1.0
21639510.057309806,1.0
21640633.7790763,1.0
21641757.500842787,1.0
21642881.22260928,1.0
21644004.94437577,1.0
21645128.666142263,1.0
21646252.387908753,1.0
21647376.109675243,1.0
21648499.831441734,1.0
21649623.553208224,1.0
21650747.274974715,1.0
21651870.996741205,1.0
21652994.718507696,1.0
21654118.440274186,1.0
21655242.162040677,1.0
21656365.883807167,1.0
21657489.605573658,1.0
21658613.32734015,1.0
21659737.04910664,1.0
21660860.77087313,1.0
21661984.492639624,1.0
21663108.21440611,1.0
21664231.936172605,1.0
21665355.65793909,1.0
21666479.37970558,1.0
21667603.101472076,1.0
21668726.823238563,1.0
21669850.545005057,1.0
21670974.266771544,1.0
21672097.988538038,1.0
21673221.710304525,1.0
21674345.43207102,1.0
21675469.15383751,1.0
21676592.875604,1.0
21677716.59737049,1.0
21678840.319136977,1.0
21679964.04090347,1.0
21681087.762669962,1.0
21682211.484436452,1.0
21683335.206202943,1.0
21684458.927969433,1.0
21685582.649735924,1.0
21686706.371502414,1.0
21687830.093268905,1.0
21688953.8150354,1.0
21690077.536801886,1.0
21691201.258568376,1.0
21692324.980334867,1.0
21693448.702101357,1.0
21694572.423867848,1.0
21695696.14563434,1.0
21696819.867400832,1.0
21697943.58916732,1.0
21699067.310933813,1.0
21700191.0327003,1.0
21701314.754466794,1.0
21702438.47623328,1.0
21703562.19799977,1.0
21704685.919766266,1.0
21705809.641532753,1.0
21706933.363299247,1.0
21708057.085065734,1.0
21709180.806832228,1.0
21710304.52859872,1.0
21711428.25036521,1.0
21712551.9721317,1.0
21713675.69389819,1.0
21714799.41566468,1.0
21715923.13743117,1.0
21717046.85919766,1.0
21718170.58096415,1.0
21719294.302730642,1.0
21720418.024497133,1.0
21721541.746263623,1.0
21722665.468030114,1.0
21723789.189796604,1.0
21724912.911563095,1.0
21726036.63332959,1.0
21727160.355096076,1.0
21728284.07686257,1.0
21729407.798629057,1.0
21730531.520395547,1.0
21731655.242162038,1.0
21732778.963928528,1.0
21733902.685695022,1.0
21735026.40746151,1.0
21736150.129228003,1.0
21737273.85099449,1.0
21738397.572760984,1.0
21739521.294527475,1.0
21740645.016293965,1.0
21741768.738060456,1.0
21742892.459826943,1.0
21744016.181593437,1.0
21745139.903359924,1.0
21746263.625126418,1.0
21747387.34689291,1.0
21748511.0686594,1.0
21749634.79042589,1.0
21750758.51219238,1.0
21751882.23395887,1.0
21753005.95572536,1.0
21754129.67749185,1.0
21755253.39925834,1.0
21756377.121024832,1.0
21757500.842791323,1.0
21758624.564557813,1.0
21759748.286324304,1.0
21760872.008090794,1.0
21761995.729857285,1.0
21763119.45162378,1.0
21764243.173390266,1.0
21765366.89515676,1.0
21766490.616923247,1.0
21767614.33868974,1.0
21768738.06045623,1.0
21769861.782222718,1.0
21770985.503989212,1.0
21772109.2257557,1.0
21773232.947522193,1.0
21774356.66928868,1.0
21775480.391055174,1.0
21776604.112821665,1.0
21777727.834588155,1.0
21778851.556354646,1.0
21779975.278121136,1.0
21781098.999887627,1.0
21782222.721654117,1.0
21783346.443420608,1.0
21784470.165187098,1.0
21785593.88695359,1.0
21786717.60872008,1.0
21787841.33048657,1.0
21788965.05225306,1.0
21790088.774019554,1.0
21791212.49578604,1.0
21792336.217552535,1.0
21793459.939319022,1.0
21794583.661085512,1.0
21795707.382852003,1.0
21796831.104618493,1.0
21797954.826384988,1.0
21799078.548151474,1.0
21800202.26991797,1.0
21801325.991684455,1.0
21802449.71345095,1.0
21803573.435217436,1.0
21804697.15698393,1.0
21805820.87875042,1.0
21806944.600516908,1.0
21808068.322283402,1.0
21809192.04404989,1.0
21810315.765816383,1.0
21811439.487582874,1.0
21812563.209349364,1.0
21813686.931115855,1.0
21814810.652882345,1.0
21815934.374648836,1.0
21817058.096415326,1.0
21818181.818181816,1.0
21819305.53994831,1.0
21820429.261714797,1.0
21821552.983481288,1.0
21822676.70524778,1.0
21823800.42701427,1.0
21824924.14878076,1.0
21826047.87054725,1.0
21827171.592313744,1.0
21828295.31408023,1.0
21829419.035846725,1.0
21830542.757613212,1.0
21831666.479379706,1.0
21832790.201146193,1.0
21833913.922912683,1.0
21835037.644679178,1.0
21836161.366445664,1.0
21837285.08821216,1.0
21838408.809978645,1.0
21839532.53174514,1.0
21840656.25351163,1.0
21841779.97527812,1.0
21842903.69704461,1.0
21844027.4188111,1.0
21845151.140577592,1.0
21846274.86234408,1.0
21847398.584110573,1.0
21848522.305877063,1.0
21849646.027643554,1.0
21850769.749410044,1.0
21851893.471176535,1.0
21853017.192943025,1.0
21854140.914709516,1.0
21855264.636476006,1.0
21856388.3582425,1.0
21857512.080008987,1.0
21858635.801775478,1.0
21859759.52354197,1.0
21860883.24530846,1.0
21862006.967074953,1.0
21863130.68884144,1.0
21864254.410607934,1.0
21865378.13237442,1.0
21866501.854140915,1.0
21867625.5759074,1.0
21868749.297673896,1.0
21869873.019440386,1.0
21870996.741206877,1.0
21872120.462973367,1.0
21873244.184739854,1.0
21874367.90650635,1.0
21875491.628272835,1.0
21876615.35003933,1.0
21877739.07180582,1.0
21878862.79357231,1.0
21879986.5153388,1.0
21881110.23710529,1.0
21882233.95887178,1.0
21883357.680638272,1.0
21884481.402404763,1.0
21885605.124171253,1.0
21886728.845937744,1.0
21887852.567704234,1.0
21888976.289470725,1.0
21890100.011237215,1.0
21891223.73300371,1.0
21892347.454770196,1.0
21893471.17653669,1.0
21894594.898303177,1.0
21895718.62006967,1.0
21896842.34183616,1.0
21897966.06360265,1.0
21899089.785369143,1.0
21900213.50713563,1.0
21901337.228902124,1.0
21902460.95066861,1.0
21903584.672435105,1.0
21904708.39420159,1.0
21905832.115968086,1.0
21906955.837734576,1.0
21908079.559501067,1.0
21909203.281267557,1.0
21910327.003034044,1.0
21911450.72480054,1.0
21912574.44656703,1.0
21913698.16833352,1.0
21914821.89010001,1.0
21915945.6118665,1.0
21917069.33363299,1.0
21918193.05539948,1.0
21919316.77716597,1.0
21920440.498932466,1.0
21921564.220698953,1.0
21922687.942465447,1.0
21923811.664231934,1.0
21924935.385998424,1.0
21926059.107764915,1.0
21927182.829531405,1.0
21928306.5512979,1.0
21929430.273064386,1.0
21930553.99483088,1.0
21931677.716597367,1.0
21932801.43836386,1.0
21933925.160130348,1.0
21935048.881896842,1.0
21936172.603663333,1.0
21937296.32542982,1.0
21938420.047196314,1.0
21939543.7689628,1.0
21940667.490729295,1.0
21941791.212495785,1.0
21942914.934262276,1.0
21944038.656028766,1.0
21945162.377795257,1.0
21946286.099561747,1.0
21947409.821328238,1.0
21948533.54309473,1.0
21949657.26486122,1.0
21950780.98662771,1.0
21951904.7083942,1.0
21953028.43016069,1.0
21954152.15192718,1.0
21955275.87369367,1.0
21956399.59546016,1.0
21957523.317226656,1.0
21958647.038993143,1.0
21959770.760759637,1.0
21960894.482526124,1.0
21962018.204292614,1.0
21963141.92605911,1.0
21964265.647825595,1.0
21965389.36959209,1.0
21966513.091358576,1.0
21967636.81312507,1.0
21968760.534891557,1.0
21969884.25665805,1.0
21971007.97842454,1.0
21972131.700191032,1.0
21973255.421957523,1.0
21974379.143724013,1.0
21975502.865490504,1.0
21976626.58725699,1.0
21977750.309023485,1.0
21978874.030789975,1.0
21979997.752556466,1.0
21981121.474322956,1.0
21982245.196089447,1.0
21983368.917855937,1.0
21984492.639622428,1.0
21985616.361388918,1.0
21986740.083155412,1.0
21987863.8049219,1.0
21988987.52668839,1.0
21990111.24845488,1.0
21991234.97022137,1.0
21992358.691987865,1.0
21993482.41375435,1.0
21994606.135520846,1.0
21995729.857287332,1.0
21996853.579053827,1.0
21997977.300820313,1.0
21999101.022586808,1.0
22000224.744353298,1.0
22001348.466119785,1.0
22002472.18788628,1.0
22003595.909652766,1.0
22004719.63141926,1.0
22005843.353185747,1.0
22006967.07495224,1.0
22008090.79671873,1.0
22009214.518485222,1.0
22010338.240251713,1.0
22011461.962018203,1.0
22012585.683784693,1.0
22013709.405551184,1.0
22014833.127317674,1.0
22015956.849084165,1.0
22017080.570850655,1.0
22018204.292617146,1.0
22019328.014383636,1.0
22020451.736150127,1.0
22021575.45791662,1.0
22022699.179683108,1.0
22023822.901449602,1.0
22024946.62321609,1.0
22026070.344982583,1.0
22027194.06674907,1.0
22028317.78851556,1.0
22029441.510282055,1.0
22030565.23204854,1.0
22031688.953815036,1.0
22032812.675581522,1.0
22033936.397348017,1.0
22035060.119114507,1.0
22036183.840880997,1.0
22037307.562647488,1.0
22038431.28441398,1.0
22039555.00618047,1.0
22040678.727946956,1.0
22041802.44971345,1.0
22042926.17147994,1.0
22044049.89324643,1.0
22045173.61501292,1.0
22046297.336779412,1.0
22047421.058545902,1.0
22048544.780312393,1.0
22049668.502078883,1.0
22050792.223845378,1.0
22051915.945611864,1.0
22053039.667378355,1.0
22054163.389144845,1.0
22055287.110911336,1.0
22056410.832677826,1.0
22057534.554444317,1.0
22058658.27621081,1.0
22059781.997977298,1.0
22060905.719743792,1.0
22062029.44151028,1.0
22063153.163276773,1.0
22064276.885043263,1.0
22065400.60680975,1.0
22066524.328576244,1.0
22067648.05034273,1.0
22068771.772109225,1.0
22069895.493875712,1.0
22071019.215642206,1.0
22072142.937408697,1.0
22073266.659175187,1.0
22074390.380941678,1.0
22075514.10270817,1.0
22076637.82447466,1.0
22077761.54624115,1.0
22078885.26800764,1.0
22080008.98977413,1.0
22081132.71154062,1.0
22082256.43330711,1.0
22083380.1550736,1.0
22084503.876840092,1.0
22085627.598606583,1.0
22086751.320373073,1.0
22087875.042139567,1.0
22088998.763906054,1.0
22090122.48567255,1.0
22091246.207439035,1.0
22092369.929205526,1.0
22093493.65097202,1.0
22094617.372738507,1.0
22095741.094505,1.0
22096864.816271488,1.0
22097988.53803798,1.0
22099112.25980447,1.0
22100235.981570963,1.0
22101359.703337453,1.0
22102483.425103944,1.0
22103607.146870434,1.0
22104730.86863692,1.0
22105854.590403415,1.0
22106978.312169902,1.0
22108102.033936396,1.0
22109225.755702887,1.0
22110349.477469377,1.0
22111473.199235868,1.0
22112596.92100236,1.0
22113720.64276885,1.0
22114844.36453534,1.0
22115968.08630183,1.0
22117091.80806832,1.0
22118215.52983481,1.0
22119339.2516013,1.0
22120462.97336779,1.0
22121586.695134282,1.0
22122710.416900776,1.0
22123834.138667263,1.0
22124957.860433757,1.0
22126081.582200244,1.0
22127205.30396674,1.0
22128329.025733225,1.0
22129452.747499716,1.0
22130576.46926621,1.0
22131700.191032697,1.0
22132823.91279919,1.0
22133947.634565677,1.0
22135071.35633217,1.0
22136195.078098662,1.0
22137318.799865153,1.0
22138442.521631643,1.0
22139566.243398134,1.0
22140689.965164624,1.0
22141813.686931115,1.0
22142937.408697605,1.0
22144061.130464096,1.0
22145184.852230586,1.0
22146308.573997077,1.0
22147432.295763567,1.0
22148556.017530058,1.0
22149679.739296548,1.0
22150803.46106304,1.0
22151927.182829533,1.0
22153050.90459602,1.0
22154174.626362514,1.0
22155298.348129,1.0
22156422.06989549,1.0
22157545.79166198,1.0
22158669.513428472,1.0
22159793.235194966,1.0
22160916.956961453,1.0
22162040.678727947,1.0
22163164.400494434,1.0
22164288.12226093,1.0
22165411.84402742,1.0
