Time_ns,Err_mV
325.816345976998,-0.0576333234206174
325.838016027093,-0.0479461876880123
325.859686077188,-0.0376531726928988
325.881356127284,-0.0268957700531871
325.903026177379,-0.0158206771759239
325.924696227474,-0.00457874953696091
325.946366277569,0.00667616203688226
325.968036327664,0.0177885359420884
325.989706377759,0.0286026975762752
326.011376427854,0.0389645440930053
326.033046477949,0.0487234717165279
326.054716528044,0.0577344841690319
326.076386578139,0.0658604461397942
326.098056628234,0.0729744338356966
326.119726678329,0.0789621253042299
326.141396728424,0.0837241663180208
326.163066778519,0.0871784424927995
326.184736828614,0.0892621850166506
326.206406878709,0.0899338355432207
326.228076928804,0.0891745961418824
326.2497469789,0.0869895927396662
326.271417028995,0.0834085860868186
326.297744941707,0.0895560922142096
326.32407285442,0.0810251516764424
326.350400767133,0.0706350065200922
326.376728679846,0.0586252287916977
326.403056592559,0.0452865724019489
326.429384505272,0.0309541938215432
326.455712417984,0.0159952327965129
326.482040330697,0.00079587766987288
326.50836824341,-0.0142518378532941
326.534696156123,-0.0287633723898182
326.561024068836,-0.0423744821803211
326.587351981549,-0.0547525697941467
326.613679894261,-0.0656058735752936
326.640007806974,-0.0746902422631024
326.666335719687,-0.0818135962578026
326.6926636324,-0.0868383658510936
326.718991545113,-0.0896822875971566
326.745319457826,-0.0903179631747548
326.771647370538,-0.088771510388657
326.797975283251,-0.0851204695598042
326.824303195964,-0.0794909494920688
326.850631108677,-0.0720538944510025
326.87695902139,-0.063020355454583
326.903286934103,-0.0526357294179434
326.929614846815,-0.0411730500554199
326.955942759528,-0.0289255462063522
326.982270672241,-0.0161987949740023
327.008598584954,-0.00330285374403161
327.034926497667,0.0094552652483344
327.06125441038,0.0217785036668374
327.087582323092,0.0333859023462821
327.113910235805,0.0440179655076065
327.140238148518,0.0534413281036166
327.166566061231,0.0614528640461458
327.192893973944,0.067883368344809
327.219221886657,0.0726008856401847
327.245549799369,0.0755136611623897
327.271877712082,0.0765725866505846
327.298205624795,0.075772932950521
327.324533537508,0.0731551251877995
327.350861450221,0.0688043349904262
327.377189362934,0.0628487342653088
327.403517275646,0.0554563609993721
327.429845188359,0.0468306660772839
327.456173101072,0.0372049159047094
327.482501013785,0.0268356992302756
327.508828926498,0.0159958189503584
327.535156839211,0.00496684275040593
327.561484751923,-0.00596844779977346
327.587812664636,-0.0165335144627363
327.614140577349,-0.0264652685192459
327.640468490062,-0.0355208876670474
327.666796402775,-0.0434841020373824
327.693124315488,-0.0501707880544302
327.7194522282,-0.0554336847853278
327.745780140913,-0.0591660349581389
327.772108053626,-0.0613039648614517
327.798435966339,-0.0618274617591226
327.824763879052,-0.0607598831667389
327.851091791765,-0.0581660297626456
327.877419704477,-0.0541489173841612
327.90374761719,-0.0488454749531497
327.930075529903,-0.0424214582301801
327.956403442616,-0.0350658926796967
327.982731355329,-0.0269853399618256
328.009059268042,-0.0183982265849494
328.035387180754,-0.00952939296868749
328.061715093467,-0.000604934390111111
328.08804300618,0.00815266921742364
328.114370918893,0.0165291835041046
328.140698831606,0.0243230669095738
328.167026744319,0.0313497619585803
328.193354657031,0.0374458011851857
328.219682569744,0.0424726321763274
328.246010482457,0.0463200113770768
328.27233839517,0.0489087887332289
328.298666307883,0.0501929124937135
328.324994220596,0.0501605233575901
328.351322133308,0.0488340682969692
328.377650046021,0.0462694320134602
328.403977958734,0.0425541428895286
328.430305871447,0.0378047502217242
328.45663378416,0.0321634867606937
328.482961696873,0.0257943281541628
328.509289609585,0.0188785474798863
328.535617522298,0.0116098488513359
328.561945435011,0.00418915885208548
328.588273347724,-0.00318083667724522
328.614601260437,-0.0103012989727063
328.64092917315,-0.0169828404912664
328.667257085862,-0.0230509459322263
328.693584998575,-0.0283510017219726
328.719912911288,-0.0327527150200524
328.746240824001,-0.0361537148441471
328.772568736714,-0.0384821629344856
328.798896649427,-0.0396982562706967
328.825224562139,-0.0397945704570759
328.851552474852,-0.0387952636448858
328.877880387565,-0.0367542261018912
328.904208300278,-0.0337523140200631
328.930536212991,-0.0298938432761275
328.956864125704,-0.0253025395407462
328.983192038416,-0.020117146872245
329.009519951129,-0.0144868911260154
329.035847863842,-0.00856698056089655
329.062175776555,-0.00251430638578398
329.088503689268,0.00351651915072182
329.114831601981,0.00937668080935339
329.141159514693,0.0149261664425921
329.167487427406,0.0200362378348302
329.193815340119,0.0245913899201469
329.220143252832,0.0284908649677504
329.246471165545,0.0316498176151754
329.272799078258,0.0340002358288416
329.29912699097,0.0354917086139039
329.325454903683,0.036092097652471
329.351782816396,0.0357881253752907
329.378110729109,0.0345858479282697
329.404438641822,0.0325109475396061
329.430766554535,0.029608761041402
329.457094467247,0.0259439608550167
329.48342237996,0.0215998182843009
329.509750292673,0.0166770014736954
329.536078205386,0.0112918858400377
329.562406118099,0.00557437891613866
329.588734030812,-0.000334718360328168
329.615061943524,-0.00628677623395646
329.641389856237,-0.0121287762321884
329.66771776895,-0.0177070645698336
329.694045681663,-0.0228713433468215
329.720373594376,-0.0274788079576069
329.746701507089,-0.0313983203090515
329.773029419801,-0.0345144872844969
329.799357332514,-0.0367314952887057
329.825685245227,-0.0379765381996151
329.85201315794,-0.0382026715204233
329.878341070653,-0.0373909329363471
329.904668983366,-0.035551590263708
329.930996896078,-0.0327244127200288
329.957324808791,-0.0289779072682848
329.983652721504,-0.0244075165658728
330.009980634217,-0.0191328325196594
330.03630854693,-0.0132939354961223
330.062636459643,-0.00704701836291122
330.088964372355,-0.000559492946052842
330.115292285068,0.00599519902806023
330.141620197781,0.0124428387225723
330.167948110494,0.0186135211176222
330.194276023207,0.0243463795642072
330.22060393592,0.0294937745294703
330.246931848632,0.0339248234450906
330.273259761345,0.0375282034896145
330.299587674058,0.0402142161185282
330.325915586771,0.0419161546823261
330.352243499484,0.0425910558030012
330.378571412197,0.0422199350882977
330.404899324909,0.0408076056691584
330.431227237622,0.038382157243035
330.457555150335,0.0349941412614783
330.483883063048,0.030715475957976
330.510210975761,0.0256380613609508
330.536538888474,0.0198720852144163
330.562866801186,0.0135440053146567
330.589194713899,0.0067942088105184
330.615522626612,-0.000225632558084499
330.641850539325,-0.00735547595429864
330.668178452038,-0.0144300442916752
330.694506364751,-0.0212821388315696
330.720834277463,-0.0277460831601033
330.747162190176,-0.0336612598773485
330.773490102889,-0.0388757048110335
330.799818015602,-0.0432497210800875
330.826145928315,-0.0466594652344838
330.852473841028,-0.0490004397044288
330.87880175374,-0.0501908029497713
330.905129666453,-0.0501743844507132
330.931457579166,-0.0489232711433942
330.957785491879,-0.0464398197240143
330.984113404592,-0.0427579489487755
331.010441317305,-0.0379435793315395
331.036769230017,-0.0320941151480554
331.06309714273,-0.025336902696921
331.089425055443,-0.0178266470567792
331.115752968156,-0.00974182239554011
331.142080880869,-0.00128016414747378
331.168408793582,0.00734661856515118
331.194736706294,0.0159187291325935
331.221064619007,0.0242145533871287
331.24739253172,0.0320170760971337
331.273720444433,0.039120196874606
331.300048357146,0.0453347022540243
331.326376269858,0.0504936687841706
331.352704182571,0.0544571044457314
331.379032095284,0.0571156813765299
331.405360007997,0.0583934683155007
331.43168792071,0.0582496300472144
331.458015833423,0.0566791157171735
331.484343746135,0.0537123998769573
331.510671658848,0.0494143642030451
331.536999571561,0.0438824133770481
331.563327484274,0.0372439100116537
331.589655396987,0.0296529998013284
331.6159833097,0.0212868873064451
331.642311222413,0.0123416219911405
331.668639135125,0.00302746484612726
331.694967047838,-0.00643607478966146
331.721294960551,-0.0158254201824803
331.747622873264,-0.0249181950073876
331.773950785977,-0.0334984371523319
331.80027869869,-0.0413616194730317
331.826606611402,-0.0483193515510862
331.852934524115,-0.0542036580533249
331.879262436828,-0.0588707546577751
331.905590349541,-0.0622042669660061
331.931918262254,-0.0641178568660337
331.958246174967,-0.0645572327729838
331.984574087679,-0.0635015242392853
332.010902000392,-0.0609639999470346
332.037229913105,-0.0569921035272216
332.063557825818,-0.0516667788380687
332.089885738531,-0.0451010573378028
332.116213651243,-0.0374378891708602
332.142541563956,-0.0288472161566915
332.168869476669,-0.0195223097363169
332.195197389382,-0.00967542704253788
332.221525302095,0.000467128438828013
332.247853214808,0.0106704223859708
332.27418112752,0.0206966332652883
332.300509040233,0.030310953407735
332.326836952946,0.039287462546568
332.353164865659,0.0474147836986165
332.379492778372,0.0545013359040993
332.405820691085,0.0603800126575962
332.432148603797,0.06491213895454
332.45847651651,0.0679905933074423
332.484804429223,0.0695420227104364
332.511132341936,0.0695281261059506
332.537460254649,0.0679460300545145
332.563788167362,0.064827823446592
332.590116080074,0.0602393480998273
332.616443992787,0.0542783550012302
332.6427719055,0.0470721299591048
332.669099818213,0.0387746718737105
332.695427730926,0.0295634801169626
332.721755643639,0.019635983856773
332.748083556352,0.00920563325766466
332.774411469064,-0.00150232583936827
332.800739381777,-0.0122553579014095
332.82706729449,-0.0228183659278898
332.853395207203,-0.0329585593791819
332.879723119916,-0.0424503600788171
332.906051032629,-0.0510802337242717
332.932378945341,-0.0586513341615813
332.958706858054,-0.064987855681963
332.985034770767,-0.0699390021314485
333.01136268348,-0.073382496471325
333.037690596193,-0.0752275672893177
333.064018508905,-0.0754173568304282
333.090346421618,-0.0739306986622523
333.116674334331,-0.0707832128599648
333.143002247044,-0.0660276654185736
333.169330159757,-0.0597535400189884
333.19565807247,-0.05208577641028
333.221985985182,-0.0431826441655971
333.248313897895,-0.0332327426696395
333.274641810608,-0.0224511483649508
333.300969723321,-0.0110747658536923
333.327297636034,0.000643022745435928
333.353625548747,0.0124382786022181
333.379953461459,0.0240428333331977
333.406281374172,0.0351908334242523
333.432609286885,0.0456252970639923
333.458937199598,0.0551044726394512
333.485265112311,0.0634077931480803
333.511593025024,0.0703412360054898
333.537920937736,0.0757419231007788
333.564248850449,0.0794818309306038
333.590576763162,0.0814705240538558
333.616904675875,0.0816568747063968
333.643232588588,0.0800297828768066
333.669560501301,0.0766179579337063
333.695888414013,0.071488858087406
333.722216326726,0.0647469011801718
333.748544239439,0.0565310575784395
333.774872152152,0.0470119161362845
333.801200064865,0.0363882851349615
333.827527977578,0.0248833619014022
333.85385589029,0.0127404868438248
333.880183803003,0.000218494632008515
333.906511715716,-0.0124133119900875
333.932839628429,-0.0248805163213319
333.959167541142,-0.0369091915623869
333.985495453855,-0.0482316496001616
334.011823366567,-0.0585922107117156
334.03815127928,-0.067752860997782
334.064479191993,-0.0754986648752336
334.090807104706,-0.0816428076935267
334.117135017419,-0.0860311550853652
334.143462930132,-0.0885462271803306
334.169790842844,-0.0891104948952375
334.196118755557,-0.0876889115185406
334.22244666827,-0.0842905963541227
334.248774580983,-0.0789695907296846
334.275102493696,-0.071824613394142
334.301430406409,-0.0629977548515512
334.327758319121,-0.0526720713550617
334.354086231834,-0.0410680688389107
334.380414144547,-0.0284391057075197
334.40674205726,-0.0150657872360114
334.433069969973,-0.00124947122853314
334.459397882686,0.0126949502190428
334.485725795398,0.0264467881993511
334.512053708111,0.0396875780492678
334.538381620824,0.0521091284371948
334.564709533537,0.0634213357227402
334.59103744625,0.073359506291494
334.617365358963,0.0816909478588528
334.643693271675,0.0882206210224297
334.670021184388,0.0927956838750958
334.696349097101,0.0953088139511067
334.722677009814,0.0957002509415759
334.749004922527,0.093958566201735
334.77533283524,0.0901202245173351
334.801660747952,0.0842680521448358
334.827988660665,0.0765287556367582
334.854316573378,0.0670696440048175
334.880644486091,0.0560946939747282
334.906972398804,0.0438400711196039
334.930523690246,0.0300521186711364
334.954074981688,0.0166778174161095
334.97762627313,0.00294894155780412
335,-0.0121633474712439
335.005561659067,-0.0461826809408876
335.011123318135,-0.0505258071887056
335.02224663627,-0.0475383242277587
335.041480428742,-0.0432041873397253
335.067363289109,-0.0429355018973041
335.093246149475,-0.0557695914352436
335.119129009842,-0.0674003487473698
335.145011870209,-0.0776402719642437
335.170894730576,-0.0862937316205716
335.196777590942,-0.0931834711547594
335.222660451309,-0.0981613543740565
335.248543311676,-0.101107660883372
335.274426172043,-0.10193181112578
335.300309032409,-0.100579470276443
335.326191892776,-0.0970418724436399
335.352074753143,-0.0913624261666541
335.37795761351,-0.0836393919058764
335.403840473876,-0.0740256753812503
335.429723334243,-0.0627259661150106
335.45560619461,-0.0499903705544398
335.481489054977,-0.0361046928202313
335.507371915343,-0.0213793170189547
335.53325477571,-0.00613894479536725
335.559137636077,0.00928576824458105
335.585020496444,0.0245647569645797
335.61090335681,0.0393736315462405
335.636786217177,0.0533976795521625
335.662669077544,0.0663354672119851
335.688551937911,0.077903023775586
335.714434798277,0.0878393732733187
335.740317658644,0.0959134829647326
335.766200519011,0.101932018116685
335.792083379378,0.105746950939889
335.817966239744,0.107262014021586
335.843849100111,0.106437077227696
335.869731960478,0.103289768871861
335.895614820845,0.0978941054403606
335.921497681211,0.0903764436789345
335.947380541578,0.0809095157470381
335.973263401945,0.0697055035425649
335.999146262312,0.0570090484683305
336.025029122678,0.0430908539356381
336.050911983045,0.0282421943714724
336.076794843412,0.0127702665875518
336.102677703779,-0.00300600160662157
336.128560564145,-0.0187602390591621
336.154443424512,-0.0341635397177953
336.180326284879,-0.0488903169477908
336.206209145246,-0.0626251355922207
336.232092005612,-0.0750702495925246
336.257974865979,-0.0859533330767839
336.283857726346,-0.0950347726107523
336.309740586713,-0.102113917232927
336.335623447079,-0.107033848804008
336.361506307446,-0.109684486304843
336.387389167813,-0.110004102435056
336.41327202818,-0.107979540736267
336.439154888546,-0.103645529083792
336.465037748913,-0.0970834719853428
336.49092060928,-0.0884199818688955
336.516803469647,-0.0778252190702062
336.542686330013,-0.0655109091650843
336.56856919038,-0.0517277524704127
336.594452050747,-0.0367618769465139
336.620334911114,-0.0209300288533143
336.64621777148,-0.0045733348510737
336.672100631847,0.0119503296898529
336.697983492214,0.0282751165714927
336.723866352581,0.0440366961817347
336.749749212948,0.0588819305870487
336.775632073314,0.0724781811022694
336.801514933681,0.0845217764142636
336.827397794048,0.0947453025283629
336.853280654415,0.102923536457112
336.879163514781,0.108877993871786
336.905046375148,0.11248016767361
336.930929235515,0.11365358489212
336.956812095882,0.112374806310612
336.982694956248,0.108673452132024
337.008577816615,0.102631281718459
337.034460676982,0.0943803085364436
337.060343537349,0.0840999103855324
337.086226397715,0.0720129075411649
337.112109258082,0.0583806255263255
337.137992118449,0.0434970247160322
337.163874978816,0.0276820510141249
337.189757839182,0.011274422969791
337.215640699549,-0.00537589249518078
337.241523559916,-0.0219152600880363
337.267406420283,-0.0379937857821915
337.293289280649,-0.0532723843752336
337.319172141016,-0.0674293986267998
337.345055001383,-0.0801667233202572
337.37093786175,-0.0912154281036237
337.396820722116,-0.100340885605291
337.422703582483,-0.107347396583293
337.44858644285,-0.112082268646645
337.474469303217,-0.114439262550604
337.500352163583,-0.114361283613874
337.52623502395,-0.111842178100659
337.552117884317,-0.106927501378237
337.578000744684,-0.0997141564019444
337.60388360505,-0.0903488513897912
337.629766465417,-0.0790253834438204
337.655649325784,-0.0659808097318262
337.681532186151,-0.0514906095962999
337.707415046517,-0.0358629657551433
337.733297906884,-0.0194323000138183
337.759180767251,-0.00255219524473205
337.785063627618,0.0144121719125678
337.810946487984,0.0310919654357349
337.836829348351,0.0471228601418687
337.862712208718,0.0621532947443626
337.888595069085,0.0758526228679059
337.914477929451,0.0879189422266218
337.940360789818,0.0980863538183812
337.966243650185,0.106131391052003
337.992126510552,0.111878370189089
338.018009370918,0.115203452346861
338.043892231285,0.116037271543064
338.069775091652,0.114366065980249
338.095657952019,0.110231339066161
338.121540812385,0.103728158416402
338.147423672752,0.0950022612727821
338.173306533119,0.0842461640591807
338.199189393486,0.0716944700665465
338.225072253852,0.057618538649109
338.250955114219,0.0423206354133754
338.276837974586,0.0261276414994711
338.302720834953,0.0093843751561451
338.328603695319,-0.00755342262854697
338.354486555686,-0.0243263650269228
338.380369416053,-0.040578848416942
338.40625227642,-0.0559664825514119
338.432135136786,-0.0701633385273439
338.458017997153,-0.0828688166107945
338.48390085752,-0.093813943111499
338.509783717887,-0.102766932990498
338.535666578253,-0.10953789664029
338.56154943862,-0.113982616428402
338.587432298987,-0.116005361827519
338.613315159354,-0.115560744136957
338.63919801972,-0.112654628752239
338.665080880087,-0.107344125478789
338.690963740454,-0.0997366690822048
338.716846600821,-0.0899881896726242
338.742729461187,-0.0783003626925165
338.768612321554,-0.0649169272888628
338.794495181921,-0.0501190733308761
338.820378042288,-0.0342199218051462
338.846260902654,-0.0175581587630234
338.872143763021,-0.000490924178905061
338.898026623388,0.0166139009786548
338.923909483755,0.0333858291246827
338.949792344121,0.0494601136403219
338.975675204488,0.064486084337716
339.001558064855,0.0781352399595256
339.027440925222,0.0901088710419851
339.053323785589,0.100144998733377
339.079206645955,0.108024434068454
339.105089506322,0.113575786847107
339.130972366689,0.116679284484647
339.156855227056,0.117269299822169
339.182738087422,0.115335533267569
339.208620947789,0.110922846900309
339.234503808156,0.104129801123975
339.260386668523,0.0951059914570465
339.286269528889,0.0840483171420487
339.312152389256,0.0711963295876785
339.338035249623,0.0568268085953605
339.36391810999,0.0412477023045597
339.389800970356,0.0247915516743547
339.415683830723,0.00780850931246846
339.44156669109,-0.00934093899957134
339.467449551457,-0.0262934338435059
339.493332411823,-0.0426902521052028
339.51921527219,-0.0581847208634798
339.545098132557,-0.0724493778099173
339.570980992924,-0.0851827184511738
339.59686385329,-0.09611537887411
339.622746713657,-0.10501562127952
339.648629574024,-0.111694015466441
339.674512434391,-0.116007238678463
339.700395294757,-0.117860944754227
339.726278155124,-0.117211677567838
339.752161015491,-0.114067821446866
339.778043875858,-0.10848959155274
339.803926736224,-0.10058807211783
339.829809596591,-0.0905233110620998
339.855692456958,-0.0785014802203818
339.881575317325,-0.0647711131500728
339.907458177691,-0.0496184408992235
339.933341038058,-0.0333618610092969
339.959223898425,-0.0163455970645145
339.985106758792,0.00106736550335995
340.010989619158,0.0185029494619755
340.036872479525,0.0355841101413858
340.062755339892,0.0519392309318363
340.088638200259,0.0672105799651348
340.114521060625,0.0810625987307283
340.140403920992,0.0931897833908533
340.166286781359,0.10332392019933
340.192169641726,0.111240448884445
340.218052502092,0.116763752242932
340.243935362459,0.119771206946211
340.269818222826,0.120195878908135
340.295701083193,0.118027804291671
340.321583943559,0.113313859347301
340.347466803926,0.106156281953702
340.373349664293,0.0967099569600975
340.39923252466,0.0851786084615753
340.425115385026,0.0718100534936355
340.450998245393,0.0568906640349383
340.47688110576,0.0407391672150936
340.502763966127,0.0236998955405454
340.528646826493,0.00613558913596535
340.55452968686,-0.011580144909658
340.580412547227,-0.0290705967416613
340.606295407594,-0.0459638006784644
340.63217826796,-0.0619003032799981
340.658061128327,-0.0765406772428463
340.683943988694,-0.0895726043040153
340.709826849061,-0.100717362372571
340.735709709427,-0.109735575724748
340.761592569794,-0.116432118421073
340.787475430161,-0.120660094584636
340.813358290528,-0.122323849543733
340.839241150894,-0.121380989213918
340.865124011261,-0.11784339985536
340.891006871628,-0.11177726673759
340.916889731995,-0.103302091041371
340.942772592362,-0.0925887027543695
340.968655452728,-0.0798562676615404
340.994538313095,-0.0653682924284169
341.020421173462,-0.0494276449200015
341.046304033829,-0.0323706290475911
341.072186894195,-0.0145601825788333
341.098069754562,0.00362169885912067
341.123952614929,0.021782171326862
341.149835475296,0.0395262098319051
341.175718335662,0.0564655259182416
341.201601196029,0.0722275041328686
341.227484056396,0.0864639102884333
341.253366916763,0.0988591191237704
341.279249777129,0.10913761389012
341.305132637496,0.117070526667845
341.331015497863,0.122481015866612
341.35689835823,0.12524831677834
341.382781218596,0.125310351864357
341.408664078963,0.122664847763673
341.43454693933,0.117368970725323
341.460429799697,0.109537554327517
341.486312660063,0.0993400444197334
341.51219552043,0.0869963187516589
341.538078380797,0.0727715495508221
341.563961241164,0.0569702693703107
341.58984410153,0.0399297810639609
341.615726961897,0.0220130326068784
341.641609822264,0.0036010647702085
341.667492682631,-0.0149148600164324
341.693375542997,-0.0331413274477086
341.719258403364,-0.0506909000855842
341.745141263731,-0.0671901457322974
341.771024124098,-0.0822873925726668
341.796906984464,-0.0956600360527204
341.822789844831,-0.107021232801529
341.848672705198,-0.116125838513604
341.874555565565,-0.122775475798633
341.900438425931,-0.126822649218497
341.926321286298,-0.128173853766953
341.952204146665,-0.126791645474214
341.978087007032,-0.12269565760846
342.003969867398,-0.115962553445797
342.029852727765,-0.106724908688506
342.055735588132,-0.0951690175941451
342.081618448499,-0.0815316197561629
342.107501308865,-0.0660955534220307
342.133384169232,-0.0491843578098496
342.159267029599,-0.0311558720479468
342.185149889966,-0.0123949111613513
342.211032750332,0.00669486273719144
342.236915610699,0.0256997162838104
342.262798471066,0.0442050723014091
342.288681331433,0.0618049608425935
342.314564191799,0.0781114419296358
342.340447052166,0.0927637337428422
342.366329912533,0.105436777285643
342.3922127729,0.115848977237967
342.418095633266,0.123768879559151
342.443978493633,0.129020579294561
342.469861354,0.13148769671659
342.495744214367,0.131115816053068
342.521627074733,0.127913345589519
342.5475099351,0.121950825903923
342.573392795467,0.113358776821002
342.599275655834,0.102324224482118
342.6251585162,0.0890860807980118
342.651041376567,0.0739295557448258
342.676924236934,0.0571797720012057
342.702807097301,0.0391947295671287
342.728689957667,0.0203577464074556
342.754572818034,0.00106948810679341
342.780455678401,-0.0182603000875474
342.806338538768,-0.037221232808605
342.832221399134,-0.0554107499657306
342.858104259501,-0.0724424425199857
342.883987119868,-0.0879540603812785
342.909869980235,-0.101615022889123
342.935752840601,-0.113133264011026
342.961635700968,-0.122261267103234
342.987518561335,-0.128801174028595
343.013401421702,-0.132608885324856
343.039284282068,-0.133597097245115
343.065167142435,-0.131737244094467
343.091050002802,-0.127060329385529
343.116932863169,-0.119656637123796
343.142815723535,-0.109674318079357
343.168698583902,-0.0973168480702498
343.194581444269,-0.0828393607315832
343.220464304636,-0.06654386830661
343.246347165003,-0.0487734034090295
343.272230025369,-0.029905142014627
343.298112885736,-0.0103426025686986
343.323995746103,0.00949294524750144
343.34987860647,0.029171688768713
343.375761466836,0.0482648875437093
343.401644327203,0.0663546545931126
343.42752718757,0.0830436412724183
343.453410047937,0.0979643519083773
343.479292908303,0.110787814626278
343.50517576867,0.121231346895811
343.531058629037,0.129065178234796
343.556941489404,0.134117728414139
343.58282434977,0.136279387184828
343.608707210137,0.135504700155195
343.634590070504,0.131812932046415
343.660472930871,0.125287047766278
343.683138011663,0.121527639214975
343.705803092455,0.11065465897596
343.728468173247,0.0979641454570412
343.75,0.0847570700781546
343.755561659067,0.0826434165120133
343.761123318135,0.0773464222180849
343.77224663627,0.0679259348349603
343.791354450225,0.053728128536477
343.816489259841,0.0369760817322629
343.841624069456,0.0177363131967923
343.866758879072,-0.00176302104239312
343.891893688688,-0.0211908139158936
343.917028498303,-0.0401978646777366
343.942163307919,-0.0584411328600396
343.967298117535,-0.0755824793408948
343.99243292715,-0.0912890903314931
344.017567736766,-0.105239081682862
344.042702546382,-0.117130147538923
344.067837355997,-0.126691131630814
344.092972165613,-0.13369597599204
344.118106975229,-0.137977220194401
344.143241784844,-0.139435552774415
344.167302408934,-0.140420302221429
344.191363033024,-0.136306441920652
344.215423657114,-0.129672291603526
344.23828125,-0.12271313453374
344.243842909068,-0.139373082318286
344.249404568135,-0.135375598548023
344.26052788627,-0.122728981121213
344.279947376854,-0.103589252392055
344.305893947695,-0.0839032132163595
344.331840518536,-0.0672164112894791
344.357787089378,-0.0491707196173365
344.383733660219,-0.0300724500027911
344.40968023106,-0.0102633627861337
344.435626801901,0.00988835542122501
344.461573372742,0.0299785025099482
344.487519943583,0.0495697817102183
344.513466514425,0.068204296561106
344.539413085266,0.085421277428118
344.565359656107,0.10078073643017
344.591306226948,0.113890869298364
344.617252797789,0.12443235487212
344.64319936863,0.132173122433343
344.669145939472,0.136971761213601
344.695092510313,0.138771798535174
344.721039081154,0.137590194032612
344.746985651995,0.133503108663803
344.772932222836,0.126632195753189
344.798878793677,0.117134837286301
344.824825364519,0.105200507552411
344.85077193536,0.0910529533441036
344.876718506201,0.0749557023416969
344.902665077042,0.0572176059454819
344.928611647883,0.0381954443281245
344.954558218725,0.0182914260570897
344.980504789566,-0.00205546988465244
345.006451360407,-0.0223838855748681
345.032397931248,-0.0422282635194193
345.058344502089,-0.0611379068965476
345.08429107293,-0.0786939639985462
345.110237643772,-0.0945221211860101
345.136184214613,-0.108299956227487
345.162130785454,-0.119759168867915
345.188077356295,-0.128684018348366
345.214023927136,-0.134908015554799
345.239970497977,-0.138311038102188
345.265917068819,-0.138818528445597
345.29186363966,-0.136403488880291
345.317810210501,-0.131090917152704
345.343756781342,-0.122963427142935
345.369703352183,-0.112166276912291
345.395649923024,-0.0989099883657047
345.421596493866,-0.0834691824153708
345.447543064707,-0.066177036647133
345.473489635548,-0.0474156849653582
345.499436206389,-0.0276036756245333
345.52538277723,-0.00718207519514635
345.551329348071,0.0133991389380412
345.577275918913,0.0336930840019818
345.603222489754,0.0532656585581748
345.629169060595,0.071702893565643
345.655115631436,0.0886165602291626
345.681062202277,0.103648980914857
345.707008773119,0.116478007234917
345.73295534396,0.126822834391596
345.758901914801,0.134450816375221
345.784848485642,0.139184883134931
345.810795056483,0.140910701895223
345.836741627324,0.139582486075767
345.862688198166,0.135226401810911
345.888634769007,0.127940848405672
345.914581339848,0.11789339742927
345.940527910689,0.105314719165534
345.96647448153,0.0904902621131782
345.992421052371,0.0737507085636935
346.018367623213,0.0554622380408034
346.044314194054,0.0360173864090427
346.070260764895,0.0158269023584978
346.096207335736,-0.00468740649671417
346.122153906577,-0.0250991821775983
346.148100477418,-0.0449839091982938
346.17404704826,-0.0639257193451357
346.199993619101,-0.0815249490950691
346.225940189942,-0.097406482225356
346.251886760783,-0.111228582901681
346.277833331624,-0.122691663911567
346.303779902465,-0.131546299437616
346.329726473307,-0.137599815397209
346.355673044148,-0.14072096806035
346.381619614989,-0.140842491526598
346.40756618583,-0.137961589119271
346.433512756671,-0.132138692822451
346.459459327512,-0.123494952079682
346.485405898354,-0.112208915271253
346.511352469195,-0.0985127493690925
346.537299040036,-0.0826881486615036
346.563245610877,-0.0650618704337376
346.589192181718,-0.0460006637591732
346.615138752559,-0.0259052792137879
346.641085323401,-0.00520327485926941
346.667031894242,0.0156595323896909
346.692978465083,0.0362289042081443
346.718925035924,0.0560530109042219
346.744871606765,0.0746937749310206
346.770818177606,0.0917381447855661
346.796764748448,0.106808698814577
346.822711319289,0.119573051108215
346.84865789013,0.129751678748079
346.874604460971,0.137123982570344
346.900551031812,0.141532565072339
346.926497602654,0.142885816687993
346.952444173495,0.141158961026036
346.978390744336,0.136393732719398
347.004337315177,0.128696835082167
347.030283886018,0.118237260050165
347.056230456859,0.105242498752318
347.082177027701,0.0899936529992544
347.108123598542,0.0728194633946657
347.134070169383,0.0540892935409261
347.160016740224,0.0342051599307069
347.185963311065,0.0135929681101175
347.211909881906,-0.00730681317949688
347.237856452748,-0.0280487586823313
347.263803023589,-0.0481920782160188
347.28974959443,-0.0673099141908295
347.315696165271,-0.0849981095119432
347.341642736112,-0.100883275045021
347.367589306953,-0.114630060431558
347.393535877795,-0.125947588672396
347.419482448636,-0.134595039665456
347.445429019477,-0.140386371310157
347.471375590318,-0.143194151744694
347.497322161159,-0.142952440708854
347.523268732,-0.139658618464466
347.549215302842,-0.133374045634838
347.575161873683,-0.124223450337382
347.601108444524,-0.112392968612369
347.627055015365,-0.0981268086506191
347.653001586206,-0.0817225716648409
347.678948157048,-0.0635253228901149
347.704894727889,-0.0439205494760415
347.73084129873,-0.0233261692200983
347.756787869571,-0.00218376611167059
347.782734440412,0.019050772052168
347.808681011253,0.0399170428374589
347.834627582095,0.0599601811835981
347.860574152936,0.0788794739670351
347.886520723777,0.0967259535439027
347.912467294618,0.113312771173592
347.938413865459,0.127606814845574
347.9643604363,0.138303000448339
